score,label
0.9975643035207805,1
0.9975644102856613,0
0.9975912066722423,1
0.9976315468636419,0
0.9976797681383477,0
0.9976860038099367,1
0.9976888629068645,0
0.9977204405209443,0
0.9977479198276425,1
0.997761601224356,0
0.9977715901787207,1
0.9977731182998574,1
0.9977877134807899,1
0.9977906027701928,1
0.9978023101574173,0
0.9978030122618509,0
0.9978032418855616,1
0.9978200038019965,0
0.9978216324983824,1
0.9978634359258326,1
0.9978743261260545,1
0.9978755731930853,0
0.9978801389009924,1
0.9978912255994802,1
0.9978943725075065,0
0.9979129916138031,0
0.9979376765309753,1
0.9979596896916461,0
0.9979693868397417,0
0.9979699948297857,0
0.9979749235008406,1
0.9979822933724376,0
0.9980060767196873,0
0.9980086923805866,0
0.9980385158105805,0
0.9980409479477053,1
0.9980495106325384,0
0.9980598659680152,0
0.9980629223505432,0
0.9980878427036352,1
0.9980891599077383,0
0.9980907343166678,1
0.998106588238417,1
0.9981159781821125,0
0.9981169241096942,1
0.9981361700488364,1
0.9981383637886876,1
0.9981437021645156,1
0.9981510276140705,1
0.9981615111359803,1
0.9981676027309097,1
0.9981889636201342,0
0.9981895898411266,0
0.9981943439947172,0
0.9981945168198935,1
0.998227515542525,1
0.9982286909533219,0
0.9982323282642838,0
0.9982353555405015,1
0.9982372339761428,0
0.9982482616601166,0
0.9982538713915974,1
0.9982550021487882,0
0.9982685834508478,0
0.9982691309574027,1
0.9982696757543583,1
0.9982771540832104,1
0.998284619545767,0
0.9982909809023207,1
0.9982991533379971,0
0.9983136086409579,1
0.9983161197286493,1
0.9983264556736221,1
0.9983300569564353,0
0.998336890657286,0
0.9983374793233708,1
0.9983377955093655,0
0.9983524996846503,1
0.9983572116137698,1
0.9983648306296119,0
0.998372493011272,0
0.9983878512587073,1
0.9983894798495048,1
0.9983968425332663,1
0.9984012523002829,0
0.9984376023005272,1
0.9984392306191077,1
0.9984415985689733,1
0.9984515638981759,1
0.9984515743288487,1
0.9984730659602212,1
0.9984837348243324,1
0.9984862607216293,1
0.9984873921134491,1
0.9984897888279817,0
0.9984902121260889,1
0.9985013186152195,0
0.998511667923408,1
0.9985119227382693,1
0.9985126824989402,1
0.9985128355934145,0
0.9985128974553217,1
0.9985239356471076,0
0.9985407069496959,1
0.9985412809089405,1
0.9985424467198577,1
0.99854452600173,1
0.9985575599911063,0
0.9985666277309088,1
0.9985689660066202,0
0.9985759241759549,0
0.9986046786790603,0
0.9986059672345164,0
0.9986116304586149,1
0.9986136095411972,0
0.9986221788469637,0
0.9986336108327004,1
0.998639593841377,0
0.9986397956001494,1
0.9986458694414893,1
0.9986535276057791,0
0.9986555626020827,1
0.998664474551127,1
0.9986664131422986,0
0.9986683564665527,0
0.9986738492417168,0
0.9987063023601059,0
0.9987076631913403,1
0.9987080609442408,1
0.998726326988339,1
0.9987519824423954,1
0.9987520860858791,0
0.9987525919054013,1
0.9987530043879391,0
0.998763007370358,1
0.9987662711451132,1
0.9987787591868909,1
0.9987900763219348,1
0.9987942540028129,1
0.9987981764206294,1
0.9988082762697696,0
0.9988254281394031,0
0.9988362055221699,1
0.9988504075027538,1
0.9988564145991967,0
0.9988650362482565,0
0.9988719442253755,0
0.9988747039429406,0
0.9988756967813146,1
0.9988776952373,0
0.9988863635345834,1
0.9988910729979456,1
0.9988947562096598,0
0.998902946738635,0
0.9989196533410807,1
0.9989314226089264,0
0.9989358439247067,0
0.9989371125063816,1
0.9989513970486712,0
0.9989580862465424,0
0.998958125736952,0
0.998960882812219,1
0.9989650589573797,1
0.9989660254811257,1
0.9989666217533729,0
0.9989681380805308,0
0.998979096292352,0
0.9989800526056711,0
0.9989938205082161,1
0.9989957077793914,1
0.9989961152770612,1
0.9990249180001216,1
0.9990440609294167,1
0.9990475146290921,0
0.9990483252767147,1
0.9990657627456221,0
0.9990720097055443,0
0.9990738987393933,0
0.9990778889417891,0
0.9990816214985883,0
0.9990818161763046,0
0.999083603351378,1
0.9990911114678515,0
0.9991076873265355,0
0.9991154248975547,0
0.9991198433041253,0
0.9991203869909384,1
0.9991271010977111,0
0.9991289001609289,0
0.9991349970770055,1
0.9991389436947934,1
0.9991448994386418,0
0.9991497535481499,0
0.9991506300965997,0
0.9991538876774085,0
0.9991545173156585,1
0.9991550997070626,0
0.9991570154008522,1
0.9991604464726852,1
0.9991620024046363,1
0.9991632236908337,0
0.9991668978610668,0
0.9991734099441919,0
0.9991906155056263,1
0.9991920288277426,1
0.999196124635971,1
0.9991973692197774,0
0.9991987068421415,1
0.9992000520870848,0
0.9992022999893905,0
0.9992030110986766,1
0.999219470405183,0
0.9992199645277842,0
0.9992278339634078,1
0.9992311921904022,1
0.9992320625187302,0
0.99923299304683,0
0.9992395038636495,0
0.9992463917261742,1
0.9992628666253791,1
0.9992690550429151,0
0.9992914080229282,0
0.9992939962906182,0
0.9992960234943284,1
0.999300352515903,0
0.9993085349665988,0
0.999323187598895,0
0.9993361890215386,0
0.999342260890449,0
0.9993433785995421,0
0.99934873006035,0
0.9993506676556386,0
0.9993554342674157,1
0.9993571887744115,0
0.9993623530898083,1
0.9993635315159877,0
0.9993745079809885,0
0.9993792994800502,1
0.9993871446476649,0
0.9993941277488515,0
0.9993944144964155,0
0.999398358135939,0
0.9994006796261622,1
0.9994019419647614,0
0.9994130395191068,0
0.9994218937812658,0
0.9994289105571966,1
0.9994353396210849,0
0.9994457849052294,1
0.9994515712993436,1
0.999455183293063,1
0.9994590801332859,0
0.9994612814571183,1
0.9994673953016475,0
0.999475505055801,0
0.9994768966160823,0
0.9994779009200216,1
0.9994881589209045,0
0.999490180745081,1
0.9994901964953999,1
0.9994936805023033,1
0.9994939774612012,0
0.999496488524928,0
0.9995089800765874,0
0.9995221827350291,1
0.9995241508147094,0
0.999527168451679,0
0.999534117778931,0
0.9995380011044904,1
0.999543838197596,0
0.9995476296908048,1
0.9995530482407833,0
0.9995741563037401,0
0.9995758751370328,0
0.999577866111401,1
0.9995794976158199,1
0.999581330197518,0
0.999594780204015,0
0.9995976097306254,0
0.9995979971201675,0
0.9995989245352183,0
0.9996040251180883,1
0.9996087564681574,0
0.9996097028699447,1
0.9996108818809036,0
0.9996127917557036,1
0.9996166712732313,1
0.9996179441615594,0
0.9996191017968781,0
0.9996196291209958,1
0.9996199913634638,1
0.9996339364711855,0
0.9996352175298749,1
0.9996417324460157,1
0.9996603473806226,0
0.9996674454602575,0
0.9996687285250822,1
0.9996763770650178,1
0.9996781720418277,0
0.9996815157645906,1
0.9996820398836651,0
0.9996862968948838,1
0.9996893665029761,1
0.9996912911914535,0
0.9997012728600826,0
0.9997044092532721,0
0.9997232768489556,1
0.9997340140483482,1
0.9997369645513853,1
0.999741802241012,1
0.9997434405003576,0
0.9997448727968343,0
0.9997505626100076,0
0.99976603092461,0
0.9997735921246794,1
0.9997767151219207,0
0.9997778398600243,0
0.9997779991113797,0
0.999780415868454,1
0.9997805550854727,1
0.9997816196727971,0
0.9997830358207189,0
0.9997872246335304,0
0.9997880576640062,1
0.9998033989392464,1
0.9998067534979377,0
0.9998086696203106,1
0.9998100246623757,1
0.9998104399976002,0
0.9998196856353087,0
0.9998197831582599,0
0.9998229868822596,0
0.9998239053405156,1
0.9998249619460642,0
0.9998254058348328,0
0.9998277519502687,1
0.9998280417562367,0
0.9998283876977687,0
0.9998296640119804,1
0.999831551946573,1
0.9998347266842842,0
0.9998354272169446,0
0.9998377109917369,0
0.9998396033598521,1
0.9998504873694528,1
0.9998514273558241,1
0.9998520531870121,0
0.9998534646524562,0
0.9998554423651907,1
0.9998556558866332,0
0.9998560527557864,1
0.999856496642775,0
0.9998577627038444,0
0.9998578556650674,0
0.9998581542474887,0
0.9998582177364687,1
0.9998621200118144,1
0.9998703960423495,0
0.9998746314053665,1
0.9998755603858012,1
0.9998766039960045,0
0.9998798688837,0
0.9998802277482458,1
0.9998823742428217,0
0.9998844148660705,1
0.9998852437081351,0
0.999886103562796,0
0.9998872120478984,1
0.9998886175408394,1
0.9998918308709014,1
0.9998936297585393,1
0.9998938013730827,0
0.9998973829816522,1
0.9999013359828871,0
0.9999024852645242,0
0.9999026701329004,1
0.999903497516915,0
0.9999056785234269,0
0.9999074267880209,1
0.9999081484368362,0
0.9999089819684388,1
0.9999093072087494,0
0.9999100600802613,0
0.9999107179773505,0
0.9999121125593089,0
0.9999163962008746,1
0.9999171979940447,0
0.9999191218220687,0
0.9999197076391549,1
0.999921810905604,0
0.9999218692445762,1
0.9999226328912195,0
0.9999231471523444,1
0.9999270234120584,1
0.9999295436915194,0
0.9999297177233892,0
0.9999312058029837,0
0.9999314632849101,0
0.9999330331911972,0
0.9999346736216747,1
0.9999352800271901,0
0.9999360621395912,0
0.99993655288584,0
0.9999369365514502,0
0.9999370925156693,1
0.9999398407813831,1
0.9999401655906353,0
0.9999424474368342,0
0.9999447828497526,0
0.9999480989661073,1
0.9999497778228551,1
0.9999507482799755,0
0.9999508567263926,1
0.9999512056392266,0
0.9999515506171528,1
0.9999518199867027,0
0.9999529357904847,0
0.9999536816680821,1
0.9999539145993,1
0.9999548144994592,0
0.9999557285255696,1
0.9999558449798479,0
0.9999596925328471,1
0.9999600688477994,0
0.9999601657957315,0
0.9999606532082486,0
0.9999607038711813,0
0.999960780731399,0
0.9999615666016459,1
0.9999616252849539,1
0.9999619487431612,0
0.9999620765322799,0
0.9999623616960608,0
0.9999655627395698,1
0.9999670668431916,0
0.9999672976195064,1
0.9999674555491183,1
0.9999683373338817,1
0.9999685491271547,1
0.999969187930637,1
0.999970116347151,1
0.9999704688832012,1
0.9999708688349389,0
0.999971880031475,0
0.9999725114369628,1
0.9999734234831961,1
0.9999736865739091,1
0.9999747783062755,1
0.9999753904874951,1
0.9999755713904203,1
0.9999780623721723,1
0.9999786296748426,0
0.999978839826634,1
0.9999788830232046,1
0.9999792329550453,1
0.999979325938614,1
0.9999797025239396,0
0.9999820903050463,0
0.9999823297901985,1
0.9999826411626644,1
0.9999827932533063,0
0.99998301181161,0
0.9999836948896085,0
0.9999855359521124,0
0.9999861783272725,0
0.999987003502349,0
0.999988160310908,1
0.9999884950063208,1
0.9999889297783626,1
0.9999890720939337,1
0.9999902769010962,1
0.999990434046168,1
0.9999907035057142,1
0.9999910189273324,1
0.9999929083221009,1
