fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_4.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_6.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_28.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_5.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_35.png,999,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_5.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_10.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_45.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_2.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_27.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_18.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_23.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_26.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_48.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_13.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_22.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_49.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_47.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_34.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_36.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_17.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_26.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_28.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_46.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_14.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_44.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_10.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_37.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_42.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_19.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_33.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_16.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_36.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_1.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_11.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_29.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_4.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_39.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_15.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_49.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_23.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_38.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_32.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_28.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_2.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_20.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_22.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_30.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_24.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_35.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_12.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_49.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_36.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_37.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_18.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_16.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_8.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_33.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_23.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_37.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_26.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_46.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_39.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_37.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_21.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_25.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_31.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_47.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_44.png,913
