fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_15.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_45.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_4.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_21.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_36.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_12.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_34.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_29.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_9.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_12.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_37.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_19.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_6.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_25.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_42.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_22.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_43.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_23.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_32.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_1.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_14.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_0.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_20.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_44.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_49.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_19.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_29.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_1.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_17.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_0.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_18.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_38.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_6.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_31.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_36.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_43.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_49.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_16.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_44.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_8.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_49.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_44.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_43.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_1.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_44.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_27.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_34.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_5.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_5.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_26.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_38.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_14.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_8.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_7.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_0.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/833/833_18.png,833,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_20.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_30.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_3.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_47.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_3.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_14.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_41.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_9.png,853,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_18.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_39.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_48.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_19.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_6.png,836
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_45.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_17.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_17.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_41.png,897
