fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_18.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_27.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_29.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_5.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_29.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_32.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_14.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_9.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_30.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_38.png,813
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_2.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_36.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_36.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_39.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_48.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_6.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_13.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_5.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_41.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_44.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_11.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_38.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_1.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_20.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_3.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_41.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_30.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_46.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_16.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_47.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_20.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_5.png,877
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_23.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_6.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_4.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_44.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_26.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_3.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_15.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_5.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_11.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_4.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_35.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_45.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_1.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_15.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_34.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_6.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_11.png,969,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_47.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_15.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_26.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_42.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_8.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_0.png,998,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_15.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_38.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_18.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_13.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_35.png,828,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_4.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_8.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_1.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_35.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_22.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_8.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_15.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_27.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_28.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_37.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_20.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_3.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_42.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_11.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_14.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_28.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_44.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_49.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_3.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_24.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_11.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_2.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_30.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_32.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_41.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_29.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_14.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_16.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_23.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_6.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_3.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_37.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_21.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_20.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_18.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_23.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_13.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_27.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_32.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_46.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_27.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_11.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_8.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_43.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_24.png,859
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_30.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_42.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_35.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_29.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_48.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_28.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_21.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_25.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_9.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_46.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_49.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_44.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_15.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_3.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_35.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_34.png,959
