fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_2.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_39.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_46.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_5.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_1.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_9.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_44.png,888,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_48.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_34.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_38.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_11.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_34.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_2.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_4.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_44.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_9.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_44.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_49.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_10.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_32.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_1.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_24.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_26.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_43.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_28.png,954,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_6.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_28.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_48.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_16.png,995,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_7.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_18.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_19.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_34.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_44.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_32.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_9.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_27.png,965,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_35.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_4.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_42.png,894
