fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_30.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_7.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_2.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_37.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_0.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_30.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_23.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_31.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_5.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_8.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_16.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_7.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_24.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_8.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_41.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_7.png,939
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_0.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_4.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_3.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_4.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_1.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_8.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_20.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_40.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_20.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_5.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_14.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_23.png,887
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_12.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_23.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_11.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_36.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_41.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_8.png,820
