fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_37.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_47.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_18.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_31.png,818
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_16.png,998,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_23.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_10.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_4.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_37.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_9.png,811
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_12.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_13.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_28.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_40.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_20.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_42.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_1.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_15.png,823
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_15.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_42.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_14.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_39.png,843
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_48.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_27.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_39.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_12.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_8.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_40.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_19.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_34.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_26.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_14.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_36.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_25.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_44.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_48.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_49.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_9.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_44.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_14.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_28.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_1.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_32.png,844,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_2.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_20.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_7.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_20.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_33.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_28.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_30.png,961
