fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_15.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_30.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_23.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_13.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_19.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_17.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_46.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_29.png,912,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_39.png,912
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_39.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_8.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_25.png,975,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_39.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_19.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_5.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_28.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_29.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_31.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_36.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_28.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_4.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_38.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_42.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_14.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_37.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_39.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_44.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_4.png,972,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_47.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_0.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_8.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_42.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_45.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_2.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_48.png,854
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_18.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_36.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_34.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_5.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_11.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_43.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_12.png,988,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_15.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_40.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_7.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_4.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_45.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_32.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_34.png,883
