fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_24.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_29.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_16.png,901,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_39.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_0.png,933,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_49.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_41.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_46.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_46.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_6.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_1.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_21.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_37.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_49.png,854
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_13.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_28.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_17.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_21.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_44.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_7.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_30.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_49.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_30.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_44.png,882
