fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_0.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_9.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_41.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_13.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_21.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_38.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_48.png,818
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_24.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_21.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_27.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_16.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_7.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_27.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_48.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_2.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_30.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_20.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_40.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_10.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_23.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_31.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_32.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_18.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_26.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_12.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_9.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_21.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_45.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_19.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_46.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_40.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_5.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_25.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_34.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_23.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_34.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_21.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_39.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_22.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_31.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_17.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_24.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_47.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_49.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_45.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_8.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_1.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_20.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_16.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_3.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_21.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_33.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_10.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_46.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_16.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_34.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_49.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_33.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_11.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_14.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_47.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_7.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_42.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_30.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_17.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_20.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_42.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_26.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_33.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_6.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_2.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_48.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_34.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_17.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_47.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_20.png,998
