fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_31.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_7.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_1.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_28.png,811
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_38.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_6.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_15.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_38.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_33.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_37.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_22.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_34.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_28.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_9.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_14.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_5.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_29.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_32.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_31.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_38.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_17.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_30.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_12.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_21.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_45.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_47.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_19.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_6.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_3.png,829,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_37.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_36.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_41.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_14.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_25.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_19.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_39.png,908
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_22.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_49.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_3.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_9.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_3.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_39.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_0.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_13.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_18.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_20.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_0.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_35.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_44.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_12.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_25.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_11.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_40.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_39.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_9.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_22.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_21.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_0.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_1.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_21.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_17.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_16.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_29.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_7.png,998
