fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_31.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_32.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_29.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_32.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_17.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_30.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_45.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_47.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_19.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_6.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_19.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_46.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_0.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_13.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_9.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_22.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_1.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_21.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_11.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_14.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_10.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_42.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_42.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_30.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_33.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_6.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_22.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_16.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_40.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_24.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_12.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_20.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_43.png,836,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_17.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_47.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_37.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_49.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_22.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_2.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_48.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_45.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_43.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_47.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_20.png,998
