fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_4.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_5.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_14.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_47.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_26.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_40.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_21.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_35.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_35.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_43.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_25.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_4.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_13.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_46.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_30.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_41.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_14.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_15.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_49.png,969,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_9.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_13.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_2.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_26.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_38.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_1.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_12.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_44.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_18.png,932,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_20.png,932
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_10.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_25.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_13.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_43.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_32.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_7.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_26.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_37.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_37.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_45.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_36.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_5.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_13.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_31.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_10.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_45.png,846
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_30.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_32.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_29.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_37.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_43.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_47.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_27.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_45.png,915
