score,label
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9820874463029573,1
0.9835594347309522,1
0.9855613840716098,0
0.9856366520883426,0
0.9889035107515884,0
0.9893481009021734,0
0.9921504593288544,1
0.9925378864230902,0
0.9933847649068371,0
0.9943610363183804,0
0.994736877665594,0
0.9948168496477191,0
0.9948834426674878,0
0.9949893054716309,0
0.9953558938064424,0
0.9955828798828557,1
0.9957226716394211,1
0.9959603004193902,0
0.996242734228363,1
0.9964588850839371,1
0.9965371970861905,0
0.9968307497817294,0
0.9968900297243954,0
0.9970922366763133,0
0.9972358165365443,0
0.9974356616019666,1
0.9980589266538872,1
0.9981236209078072,1
0.9986582739045121,1
0.9986802229498607,0
0.9987955115547484,0
0.9988166588241612,0
0.9988618192720825,1
0.9989452009496883,0
0.9989728923270123,1
0.9990544424826611,0
0.9990826919625478,1
0.9990870604845727,1
0.9991321112501054,1
0.9991346374452842,0
0.9991583190841913,0
0.9992248056940568,1
0.9992254327047952,1
0.9992317412445183,1
0.9992370669385161,0
0.9992660951659521,1
0.9992805723543997,0
0.9992981331503151,0
0.999304075605353,0
0.9993087451971279,1
0.9993098728876711,0
0.9993102801660225,0
0.9993106578175588,0
0.999320397620995,1
0.9993358110131466,0
0.9993381697233079,0
0.9993426301890036,0
0.9993458656111515,0
0.999373523849886,1
0.9993736384064195,0
0.9993773754169848,0
0.999377672520966,0
0.9993831642576645,0
0.9993832525003877,1
0.9993842166162527,0
0.9993921648872497,1
0.9994018574656778,0
0.9994319398746915,1
0.9994399759174531,0
0.9994512721974316,0
0.9994547431789955,0
0.9994653328321386,0
0.9994676445376043,1
0.9994736870993032,1
0.9994749162880379,1
0.999482563077114,1
0.9994871951551282,1
0.9994939973703657,1
0.9994985636237095,1
0.9995005404763625,0
0.9995026357796809,0
0.9995103230444341,0
0.9995202513113957,0
0.9995253928652333,0
0.9995309991357535,0
0.9995350833889135,1
0.9995357163724491,1
0.9995399552902141,0
0.9995462437572338,0
0.999547478871541,1
0.9995510130466404,1
0.9995523868911294,0
0.9995675467428272,1
0.9995752934175535,1
0.9995777298796528,1
0.9995778991085534,0
0.9995851361081798,1
0.9995872728953361,0
0.9995894082440971,0
0.9995942446786977,0
0.9996013222796772,0
0.999607190288925,1
0.9996128591937653,0
0.9996150475707208,0
0.9996250540897239,0
0.9996259589713483,1
0.999626481577145,0
0.9996311582458757,0
0.9996330419936226,1
0.9996345619526922,0
0.9996370034301184,0
0.9996373538075458,1
0.9996389512563996,1
0.999642907573652,0
0.9996469057529633,1
0.9996472485217066,0
0.9996473991918718,0
0.9996477709600943,0
0.9996504219011951,0
0.9996545708611363,0
0.9996552143990824,1
0.9996555892694167,1
0.999656103958542,0
0.9996562854510791,1
0.9996632129403719,1
0.9996688238656951,0
0.9996688978266932,0
0.9996733607873681,1
0.9996791917231641,1
0.9996792597805312,0
0.9996813915106969,1
0.9996832081686486,0
0.9996852730702055,1
0.9996864055116955,1
0.9996867021192615,0
0.9996876787141287,0
0.9996906280862199,0
0.999691212070372,0
0.9996919989065978,0
0.9996932117424752,0
0.9996954454994026,0
0.9996955567226457,1
0.9996977727360116,1
0.9997016790432857,1
0.9997039186050478,1
0.9997052478684982,1
0.9997053956588466,0
0.9997055497058233,1
0.9997061464351737,0
0.9997069746763931,1
0.9997073294162556,1
0.9997079043913129,0
0.999707965609999,0
0.9997192469912402,1
0.999719325510761,1
0.9997245607838532,0
0.9997262187546836,0
0.9997272947745858,1
0.9997304517268152,1
0.9997309334234321,0
0.9997324096619055,1
0.9997337243556397,0
0.9997345851085855,0
0.9997372907531284,0
0.9997374576595148,0
0.9997402661036272,1
0.999741063771152,1
0.9997431419533268,0
0.9997439645490955,0
0.999744018783387,0
0.9997474434745055,1
0.9997476663547945,0
0.999749287896792,0
0.9997506925964585,0
0.999751264256026,1
0.9997522220504272,1
0.9997526993037529,0
0.9997528129556413,0
0.9997534399753915,1
0.9997539763371115,1
0.9997544028815188,0
0.9997565868734615,0
0.9997572153290365,1
0.9997603625358428,1
0.999761734950735,0
0.9997657999608428,1
0.9997663836247606,1
0.9997667842942185,1
0.9997671921819967,1
0.9997691070797549,1
0.9997692192993931,0
