score,label
-0.9344842433929443,1
-0.9263653755187988,0
-0.9136162996292114,1
-0.8484742045402527,0
-0.8071198463439941,0
-0.685287594795227,1
-0.6051944494247437,1
-0.5874823331832886,0
-0.5613410472869873,0
-0.5328832864761353,0
-0.5078644752502441,1
-0.4928536117076874,1
-0.49118348956108093,0
-0.4816993176937103,1
-0.4468885064125061,1
-0.36401674151420593,1
-0.26490914821624756,0
-0.21955934166908264,0
-0.20779886841773987,1
-0.1821209341287613,1
-0.16602091491222382,0
-0.14622467756271362,0
-0.1153881624341011,1
-0.08392120897769928,1
-0.05842028558254242,0
-0.05645575746893883,1
-0.04507686570286751,1
-0.007094071712344885,1
0.01656935177743435,1
0.018846942111849785,1
0.055813390761613846,1
0.09496694058179855,0
0.10887286067008972,1
0.12286756187677383,1
0.13018035888671875,0
0.13191628456115723,0
0.15707427263259888,1
0.18858526647090912,0
0.20040224492549896,0
0.20944884419441223,0
0.22291803359985352,0
0.23781535029411316,0
0.2500767111778259,1
0.2734137177467346,0
0.2948128879070282,1
0.2963040769100189,0
0.3184548616409302,0
0.3201740086078644,0
0.34889981150627136,1
0.38117456436157227,0
0.38534414768218994,0
0.4046984016895294,0
0.4080330431461334,1
0.42141905426979065,1
0.42236390709877014,0
0.4235849678516388,1
0.43251219391822815,0
0.4391789436340332,0
0.45508500933647156,1
0.4770523011684418,0
0.4818684756755829,1
0.4911872446537018,1
0.4934764802455902,1
0.4935070872306824,0
0.4958896040916443,1
0.5033623576164246,0
0.514723539352417,0
0.5239646434783936,0
0.5256608128547668,0
0.5465782284736633,0
0.5544803738594055,0
0.5640624165534973,1
0.5679026246070862,0
0.5694383382797241,1
0.5809287428855896,0
0.5815359950065613,0
0.5815656185150146,0
0.5846821665763855,0
0.5945272445678711,0
0.5961745977401733,0
0.6063441634178162,0
0.6110847592353821,0
0.6141473054885864,0
0.6192575693130493,0
0.6208954453468323,1
0.624156653881073,0
0.6309803128242493,0
0.6335619688034058,0
0.6353490352630615,1
0.6499966979026794,0
0.6532198786735535,0
0.6591526865959167,0
0.6632760167121887,1
0.6633575558662415,0
0.6637319326400757,0
0.6678914427757263,0
0.6686736345291138,1
0.6781300902366638,1
0.6838136911392212,0
0.6844404339790344,0
0.6968908905982971,1
0.6969583630561829,0
0.698874831199646,1
0.6995716691017151,0
0.7026471495628357,0
0.7082945704460144,1
0.7198289036750793,0
0.7218146920204163,0
0.7251359820365906,1
0.730362057685852,0
0.7306463122367859,0
0.732784628868103,1
0.733725905418396,1
0.7343500852584839,1
0.7356833815574646,1
0.7371547818183899,1
0.7397754788398743,0
0.7414067983627319,0
0.7426317930221558,1
0.7428256273269653,0
0.7444228529930115,0
0.7470888495445251,0
0.7473196983337402,1
0.7480688095092773,0
0.7481456398963928,1
0.7483534812927246,0
0.7491173148155212,0
0.7511414289474487,1
0.7542025446891785,0
0.7558749914169312,0
0.7563770413398743,1
0.7572271823883057,0
0.7595740556716919,0
0.7614115476608276,0
0.7641398310661316,0
0.7651397585868835,0
0.7669681906700134,1
0.7678369879722595,0
0.7702370882034302,1
0.771591067314148,0
0.7728424072265625,0
0.7748327255249023,1
0.7759708166122437,1
0.777177631855011,0
0.7784396409988403,1
0.7796506881713867,0
0.7823864817619324,0
0.784180223941803,0
0.7860629558563232,1
0.7877258658409119,0
0.7879737019538879,1
0.7881497144699097,1
0.7894253730773926,0
0.7908922433853149,1
0.7909895181655884,1
0.7926265597343445,1
0.7956869602203369,1
0.7970899343490601,0
0.7983846068382263,0
0.8019620776176453,1
0.8028956651687622,0
0.8037746548652649,1
0.8037759065628052,1
0.8075974583625793,0
0.8095049858093262,0
0.8095240592956543,1
0.8096571564674377,1
0.8111964464187622,0
0.8112799525260925,0
0.8119164109230042,0
0.8121680617332458,0
0.812219500541687,1
0.8128655552864075,0
0.8145027160644531,1
0.8147560358047485,1
0.8148930072784424,0
0.8152040839195251,0
0.8154771327972412,1
0.816912055015564,1
0.8190675973892212,0
0.8191776275634766,0
0.819209098815918,1
0.8195269107818604,1
0.8206636309623718,0
0.8216351270675659,0
0.8220487833023071,0
0.8221412897109985,0
0.8236493468284607,0
0.8255646228790283,0
0.8257733583450317,0
0.8266069293022156,1
0.8308561444282532,0
0.8308621644973755,1
0.8310975432395935,1
0.8311136364936829,0
0.8313793540000916,1
0.8351350426673889,0
0.8358152508735657,0
0.8361163139343262,0
0.8371032476425171,0
0.8373537659645081,1
0.8379054665565491,0
0.83808434009552,0
0.8382865786552429,0
0.8389782309532166,1
0.8412445187568665,0
0.8438079953193665,1
0.8464005589485168,0
0.847800612449646,0
0.8478087186813354,1
0.8485125303268433,1
0.8492633104324341,0
0.8494110107421875,0
0.8501377105712891,1
0.8514230251312256,0
0.8531202077865601,0
0.8538568615913391,1
0.8540611267089844,1
0.8554764986038208,1
0.8575499057769775,1
0.8581616282463074,0
0.8596737384796143,1
0.8604386448860168,1
