fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_28.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_33.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_30.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_47.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_33.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_44.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_2.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_43.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_4.png,999,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_49.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_16.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_25.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_24.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_31.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_10.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_25.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_19.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_37.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_21.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_33.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_47.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_7.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_16.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_42.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_20.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_25.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_17.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_48.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_2.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_26.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_26.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_32.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_3.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_33.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_22.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_32.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_38.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_43.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_28.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_6.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_0.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_2.png,880
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_19.png,972,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_39.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_19.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_7.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_24.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_6.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_37.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_18.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_3.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_9.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_48.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_45.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_37.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_26.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_46.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_39.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_25.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_31.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_31.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_48.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_9.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_3.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_7.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_1.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_4.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_45.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_45.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_4.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_35.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_17.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_47.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_45.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_37.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_18.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_21.png,844,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_2.png,932
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_16.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_22.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_42.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_25.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_5.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_38.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_31.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_2.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_36.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_18.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_15.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_36.png,828
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_45.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_18.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_3.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_43.png,885
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_29.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_22.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_8.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_35.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_28.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_0.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_25.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_3.png,883
