fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_32.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_35.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_45.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_47.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_24.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_3.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_49.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_5.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_1.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_29.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_10.png,970,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_4.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_24.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_41.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_27.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_43.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_20.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_3.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_24.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_8.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_27.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_30.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_11.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_37.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_22.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_9.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_31.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_38.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_17.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_44.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_3.png,853,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_30.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_2.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_36.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_13.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_14.png,819
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_15.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_31.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_36.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_45.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_15.png,991,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_31.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_1.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_33.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_17.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_23.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_14.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_32.png,816
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_30.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_6.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_14.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_3.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_16.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_8.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_33.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_23.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_24.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_25.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_37.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_21.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_47.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_44.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_7.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_27.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_20.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_29.png,991
