fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_0.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_4.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_14.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_23.png,887
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_28.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_47.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_44.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_47.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_48.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_27.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_39.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_12.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_19.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_34.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_36.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_25.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_44.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_48.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_20.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_7.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_20.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_33.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_11.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_16.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_38.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_26.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_2.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_40.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_17.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_24.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_12.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_4.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_9.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_44.png,877
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_39.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_37.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_16.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_36.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_31.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_17.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_3.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_20.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_3.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_49.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_0.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_31.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_1.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_49.png,960
