fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_24.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_33.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_10.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_9.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_26.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_38.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_35.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_5.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_32.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_44.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_11.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_7.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_39.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_4.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_36.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_45.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_32.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_37.png,842
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_36.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_5.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_17.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_4.png,806
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_14.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_45.png,924
