fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_12.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_40.png,877
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_17.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_9.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_0.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_43.png,813
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_29.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_33.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_21.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_30.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_1.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_5.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_25.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_27.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_1.png,965,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_18.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_10.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_22.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_21.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_5.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_10.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_4.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_0.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_2.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_15.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_43.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_4.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_6.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_1.png,825,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_6.png,825
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_36.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_46.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_16.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_23.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_20.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_26.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_12.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_9.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_28.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_5.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_35.png,999,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_5.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_26.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_6.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_14.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_30.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_10.png,901,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_36.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_15.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_48.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_10.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_45.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_13.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_39.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_25.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_37.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_11.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_45.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_28.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_30.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_34.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_41.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_2.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_27.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_19.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_41.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_45.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_7.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_14.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_15.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_18.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_23.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_43.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_6.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_12.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_40.png,842
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_13.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_22.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_42.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_19.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/851/851_42.png,851,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_26.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_49.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_36.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_33.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_23.png,845
