fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_28.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_44.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_4.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_8.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_18.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_44.png,813
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_11.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_47.png,854
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_45.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_7.png,815
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_13.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_47.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_0.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_3.png,860
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_20.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_40.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_2.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_5.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_14.png,996,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_9.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_29.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_33.png,947
