fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_39.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_44.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_12.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_22.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_15.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_42.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_17.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_4.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_17.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_39.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_34.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_36.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_36.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_5.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_19.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_26.png,864
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_12.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_43.png,819
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_12.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_17.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_1.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_8.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_13.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_18.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_37.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_5.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_41.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_8.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_15.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_44.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_19.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_35.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_38.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_40.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_1.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_28.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_21.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_3.png,816
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_1.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_32.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_11.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_7.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_22.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_35.png,803
