fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_14.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_26.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_13.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_3.png,819
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_1.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_7.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_1.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_25.png,816
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_27.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_36.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_22.png,888,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_34.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_23.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_25.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_16.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_30.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_2.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_29.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_32.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_43.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_29.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_2.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_49.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_10.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_1.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_12.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_5.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_31.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_17.png,941,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_23.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_29.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_27.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_3.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_26.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_36.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_15.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_43.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_39.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_2.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_9.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_13.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_37.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_45.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_34.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_11.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_41.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_45.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_22.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_13.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_14.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_18.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_11.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_10.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_46.png,922
