fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_0.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_4.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_24.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_48.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_29.png,985,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_31.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_14.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_27.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_25.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_42.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_17.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_8.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_14.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_23.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_15.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_18.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_33.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_49.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_24.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_4.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_15.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_5.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_40.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_9.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_30.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_37.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_26.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_43.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_13.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_21.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_17.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_31.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_25.png,885,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_46.png,885
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_43.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_5.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_27.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_47.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_24.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_48.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_19.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_44.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_10.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_32.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_43.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_9.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_17.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_22.png,837
