fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_30.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_33.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_14.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_47.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_28.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_41.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_1.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_34.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_1.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_11.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_12.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_22.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_16.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_19.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_34.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_7.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_0.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_26.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_13.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_7.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_29.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_19.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_25.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_43.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_28.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_7.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_30.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_36.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_37.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_31.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_20.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_40.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_40.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_31.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_29.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_45.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_1.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_37.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_48.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_0.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_40.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_36.png,844,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_21.png,951
