score,label
0.9990506669192679,0
0.9991953514151126,0
0.9992285839994061,0
0.999254845633701,0
0.9992650346737708,0
0.9992943155516529,0
0.999314050304068,0
0.9993157839735964,0
0.9993233459724881,0
0.9993874040310814,0
0.9994076478980619,0
0.9994103968441872,0
0.9994177193285168,0
0.9994535767539959,0
0.9994616472960354,0
0.9994662216499103,0
0.9994721549472749,0
0.999474738778258,0
0.9994797765944304,0
0.9994986686132773,0
0.9995112865463166,0
0.9995131055443341,0
0.9995149636822027,0
0.999534096432762,0
0.9995395010110799,0
0.9995410427726095,0
0.9995532732294486,0
0.9995546689571738,0
0.9995579993816498,0
0.999571099521178,0
0.9995753131079597,0
0.9995775832438589,0
0.9995789017862345,0
0.9996048558334075,0
0.9996307287540094,0
0.9996368292441025,0
0.9996371052526642,0
0.999638720658561,0
0.999642470876067,0
0.9996512074949672,0
0.9996528869359976,0
0.9996603795702999,0
0.999664046568996,0
0.9996715516205448,0
0.9996749127060981,0
0.9996775373382351,0
0.9996776735032187,0
0.9996807274708217,0
0.9996841995404341,0
0.9996854466336847,0
0.9996889833998068,0
0.9997047682021302,0
0.9997108283980519,0
0.9997123423744506,0
0.9997167931942742,0
0.9997208883415853,0
0.9997217000784897,0
0.9997255248710486,0
0.9997290259291897,0
0.9997337817305941,0
0.9997365392358228,0
0.9997373611923136,0
0.9997384242013374,0
0.9997390991718906,0
0.9997396056586196,0
0.9997431516944743,0
0.9997465318917215,0
0.9997476443842536,0
0.9997479855990857,0
0.9997508098122454,0
0.9997509821458214,0
0.9997526683113562,0
0.9997548842081084,0
0.9997569192313799,0
0.9997571233768314,0
0.9997572868551927,0
0.9997609605814565,0
0.9997609987548218,0
0.9997635359266804,0
0.9997637750666846,0
0.9997643532515867,0
0.9997694223576559,0
0.9997745498898456,0
0.9997746909324726,0
0.9997768635278893,0
0.9997792603341591,0
0.9997808365721564,0
0.9997881273343099,0
0.9997972860625093,0
0.9997992719332274,0
0.9997995449731032,0
0.9998014030470146,0
0.9998026252272122,0
0.9998037756423275,0
0.9998051581877787,0
0.999807823340767,0
0.9998111944345771,0
0.9998119440247338,0
0.9998121041434214,0
0.9998141277912025,0
0.9998179667079896,0
0.9998216079234631,0
0.9998216580134107,0
0.9998225340023543,0
0.9998242192975623,0
0.9998245467784775,0
0.9998267597023627,0
0.9998280517951981,0
0.9998284822509662,0
0.9998289283664907,0
0.9998316981210296,0
0.9998326776174724,0
0.999836354970876,0
0.9998373479613064,0
0.999839018339518,0
0.9998402200471687,0
0.9998405153581884,0
0.9998430250592625,0
0.9998443740288684,0
0.9998454598026096,0
0.9998459245554164,0
0.9998471948034344,0
0.9998483243697768,0
0.9998485064737641,0
0.999849305384544,0
0.9998524977609934,0
0.9998555718422307,0
0.999857133276275,0
0.9998575614782844,0
0.999859816706293,0
0.9998635622865184,0
0.9998656009154512,0
0.9998668780202241,0
0.9998672165742631,0
