fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_31.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_7.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_1.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_28.png,811
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_38.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_48.png,818
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_21.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_27.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_10.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_23.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_31.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_32.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_17.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_30.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_12.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_21.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_19.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_46.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_36.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_41.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_1.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_20.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_10.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_46.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_0.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_35.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_44.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_12.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_25.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_11.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_9.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_22.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_16.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_34.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_1.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_21.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_17.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_16.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_18.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_44.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_10.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_42.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_0.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_42.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_17.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_26.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_33.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_6.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_4.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_36.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_22.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_16.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_11.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_4.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_21.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_46.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_18.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_20.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_12.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_20.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_43.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_2.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_16.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_23.png,902
