fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_0.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_9.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_41.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_13.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_21.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_38.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_6.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_15.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_38.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_24.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_33.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_37.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_16.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_7.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_27.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_48.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_2.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_30.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_22.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_34.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_20.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_40.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_28.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_9.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_14.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_5.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_29.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_32.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_31.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_38.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_18.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_26.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_12.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_9.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_45.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_47.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_19.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_6.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_21.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_45.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_40.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_5.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_3.png,829,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_37.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_25.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_34.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_23.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_34.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_14.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_25.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_19.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_39.png,908
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_21.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_39.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_22.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_49.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_3.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_9.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_3.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_39.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_22.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_31.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_17.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_24.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_47.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_49.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_0.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_13.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_18.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_20.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_45.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_8.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_16.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_3.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_21.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_33.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_40.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_39.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_49.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_33.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_21.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_0.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_29.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_7.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_44.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_10.png,962
