score,label
-0.8899710774421692,0
-0.8273666501045227,0
-0.8076390027999878,0
-0.6872771382331848,0
-0.6826975345611572,0
-0.6619812846183777,0
-0.646432638168335,0
-0.6451053619384766,0
-0.6203427910804749,0
-0.6054952144622803,0
-0.5945039391517639,0
-0.5887532830238342,0
-0.5853132009506226,0
-0.5645135641098022,0
-0.5643041729927063,0
-0.5609703063964844,0
-0.5590966939926147,0
-0.5544995665550232,0
-0.551616370677948,0
-0.5447964072227478,0
-0.5403448343276978,0
-0.5340330600738525,0
-0.5201737284660339,0
-0.5186196565628052,0
-0.5170720219612122,0
-0.4976738393306732,0
-0.49060314893722534,0
-0.48208123445510864,0
-0.4647839665412903,0
-0.46302148699760437,0
-0.4509190320968628,0
-0.44413498044013977,0
-0.44033312797546387,0
-0.43559741973876953,0
-0.42752763628959656,0
-0.42404013872146606,0
-0.41840341687202454,0
-0.4109607934951782,0
-0.40944990515708923,0
-0.3949202001094818,0
-0.39159584045410156,0
-0.38843533396720886,0
-0.3834243714809418,0
-0.3789713382720947,0
-0.37327051162719727,0
-0.37139561772346497,0
-0.36740660667419434,0
-0.3611483573913574,0
-0.35302841663360596,0
-0.3154906630516052,0
-0.31210094690322876,0
-0.3027881979942322,0
-0.2908373773097992,0
-0.28735631704330444,0
-0.286818265914917,0
-0.28493309020996094,0
-0.27623605728149414,0
-0.27114051580429077,0
-0.2571193277835846,0
-0.25206828117370605,0
-0.2514907717704773,0
-0.24541017413139343,0
-0.2385372370481491,0
-0.2222341150045395,0
-0.21594886481761932,0
-0.1991509646177292,0
-0.19647054374217987,0
-0.17767702043056488,0
-0.17708609998226166,0
-0.16833186149597168,0
-0.1650983989238739,0
-0.16226595640182495,0
-0.15790900588035583,0
-0.15601055324077606,0
-0.1559128761291504,0
-0.1490936577320099,0
-0.14277580380439758,0
-0.1332578808069229,0
-0.12954875826835632,0
-0.12664799392223358,0
-0.11944165080785751,0
-0.11782003194093704,0
-0.11541838198900223,0
-0.11275003105401993,0
-0.10173282772302628,0
-0.10124792903661728,0
-0.10102900862693787,0
-0.09318520128726959,0
-0.07458945363759995,0
-0.07129740715026855,0
-0.06381675601005554,0
-0.0636071115732193,0
-0.059041913598775864,0
-0.056622207164764404,0
-0.048040736466646194,0
-0.04290701076388359,0
-0.040021006017923355,0
-0.02671024389564991,0
-0.01929352432489395,0
-0.018448222428560257,0
-0.009766464121639729,0
0.013115393929183483,0
0.02755936048924923,0
0.030965080484747887,0
0.03404241427779198,0
0.034593500196933746,0
0.036084216088056564,0
0.03646813705563545,0
0.03977120295166969,0
0.042303044348955154,0
0.04230828955769539,0
0.05522355064749718,0
0.05728798359632492,0
0.06212602183222771,0
0.06302608549594879,0
0.06593658030033112,0
0.07256190478801727,0
0.07287471741437912,0
0.07338323444128036,0
0.08259756118059158,0
0.08343391120433807,0
0.08584773540496826,0
0.09345848113298416,0
0.09577823430299759,0
0.09836652874946594,0
0.09902705997228622,0
0.10405601561069489,0
0.11050589382648468,0
0.11164449900388718,0
0.1120896190404892,0
0.12035422772169113,0
0.1313605159521103,0
0.13367697596549988,0
0.13415518403053284,0
0.14332163333892822,0
0.14540402591228485,0
0.15235841274261475,0
0.15673203766345978,0
0.15719634294509888,0
0.15788668394088745,0
0.16034111380577087,0
0.16417653858661652,0
0.16548289358615875,0
0.173834890127182,0
0.18304213881492615,0
0.1841108500957489,0
0.18640057742595673,0
0.18676218390464783,0
0.1917794793844223,0
0.1958627700805664,0
0.19969861209392548,0
0.20358917117118835,0
0.23456943035125732,0
0.23560871183872223,0
0.24281272292137146,0
0.24676576256752014,0
0.24943169951438904,0
0.25578218698501587,0
0.25844287872314453,0
0.2611824870109558,0
0.26612821221351624,0
0.26693859696388245,0
0.2673149108886719,0
0.2708069980144501,0
0.2820139527320862,0
0.284067302942276,0
0.2865004241466522,0
0.29440996050834656,0
0.2958916425704956,0
0.3094053268432617,0
0.30969199538230896,0
0.3112846910953522,0
0.3123115003108978,0
0.319284588098526,0
0.3193303346633911,0
0.3299112021923065,0
0.33515504002571106,0
0.3356715142726898,0
0.3407844007015228,0
0.34495341777801514,0
0.34899404644966125,0
0.3546692132949829,0
0.3547383248806,0
0.3581244945526123,0
0.36195042729377747,0
0.363666832447052,0
0.3650895953178406,0
0.369124174118042,0
0.3822767734527588,0
0.3841193914413452,0
0.38544923067092896,0
0.38633519411087036,0
0.3873310983181,0
0.38746777176856995,0
0.3932618200778961,0
0.3948887288570404,0
0.4044926166534424,0
0.4127822816371918,0
0.41758105158805847,0
0.41927215456962585,0
0.4307779371738434,0
0.4371115267276764,0
0.43854764103889465,0
0.4403842091560364,0
0.4426765441894531,1
0.4428766965866089,0
0.4463059902191162,0
0.4468781650066376,0
0.4584865868091583,0
0.4618547260761261,0
0.46669062972068787,0
0.4685702323913574,0
0.46881723403930664,0
0.47369447350502014,0
0.48129522800445557,0
0.4821307957172394,0
0.4823634922504425,0
0.48688802123069763,0
0.49080342054367065,0
0.4920857548713684,0
0.49801674485206604,0
0.499960720539093,0
0.5132334232330322,0
0.5140829682350159,1
0.519603967666626,0
0.5198032259941101,0
0.5254058241844177,0
0.5277127027511597,0
0.5321289300918579,0
0.5390955805778503,0
0.5445192456245422,1
0.5459734797477722,1
0.5580636262893677,0
0.5604097247123718,0
0.5629249811172485,0
0.5642369985580444,0
0.5687627196311951,1
0.5807612538337708,0
0.581376314163208,0
0.5827421545982361,0
0.5983150601387024,0
0.6060578227043152,0
0.6141647100448608,1
0.6195777058601379,0
0.630825400352478,1
0.6575204730033875,0
0.6693404912948608,0
0.6745741367340088,0
0.6840031743049622,1
0.6900326609611511,1
0.6972575783729553,0
0.7051073312759399,0
0.707659900188446,1
0.7113314270973206,0
0.7182387709617615,0
0.7229015827178955,1
0.7230217456817627,1
0.7411665916442871,1
0.7420689463615417,1
0.7425500750541687,1
0.7547421455383301,1
0.7557377219200134,1
0.7569543719291687,1
0.7644700407981873,1
0.7697662711143494,1
0.7716143131256104,1
0.7719261646270752,1
0.7764550447463989,1
0.7916560173034668,0
0.7944577932357788,1
0.7993311882019043,1
0.7995604872703552,1
0.8042683005332947,1
0.8050798773765564,1
0.8108254671096802,1
0.8111388087272644,1
0.8111727237701416,1
0.8113399147987366,1
0.811964750289917,0
0.8130279183387756,1
0.8217039108276367,1
0.8256112337112427,1
0.8290130496025085,1
0.8295304179191589,1
0.8327223062515259,0
0.8332551717758179,1
0.8366231918334961,1
0.8404527902603149,1
0.8408204913139343,1
0.840897798538208,1
0.8457261919975281,1
0.84581458568573,1
0.8461676239967346,1
0.8464822173118591,1
0.8474594354629517,1
0.8478047847747803,1
0.8517388701438904,1
0.8519331812858582,1
0.8524526953697205,1
0.8528501391410828,1
0.8531049489974976,1
0.855954647064209,1
0.8563787937164307,1
0.8585120439529419,1
0.8605267405509949,1
0.8619181513786316,1
0.863089919090271,1
0.8644297122955322,1
0.8646144270896912,1
0.8659524917602539,1
0.8690775632858276,1
0.8712912201881409,1
0.8728846907615662,1
0.872983992099762,1
0.8734463453292847,1
0.8738630414009094,1
0.8751665353775024,1
0.875471293926239,1
0.8782773017883301,1
0.8785684108734131,1
0.8790585994720459,1
0.8840367794036865,1
0.8845188021659851,1
0.8856903910636902,1
0.8860501646995544,1
0.8869367241859436,1
0.8875346779823303,1
0.8890544176101685,1
0.8897858262062073,1
0.8919355869293213,1
0.8923379182815552,1
0.8927621841430664,1
0.8928009271621704,1
0.8937468528747559,1
0.895210325717926,1
0.8952330946922302,1
0.8959611058235168,1
0.8959765434265137,1
0.8961313962936401,1
0.8961697220802307,1
0.8963067531585693,1
0.8976167440414429,1
0.8978288173675537,1
0.8981627821922302,1
0.8989328145980835,1
0.898948073387146,1
0.8990137577056885,1
0.8999363780021667,1
0.9005852937698364,1
0.9005889296531677,1
0.9007939696311951,1
0.9027321934700012,1
0.9031883478164673,1
0.9052267074584961,1
0.905554473400116,1
0.9058710336685181,1
0.9080080986022949,0
0.9081785678863525,1
0.9091800451278687,1
0.9094963669776917,1
0.9108787178993225,1
0.9130841493606567,1
0.9142151474952698,1
0.9173191785812378,1
0.9179997444152832,1
0.9217207431793213,1
0.921825647354126,1
0.9236907362937927,1
0.9240525364875793,1
0.9256048202514648,1
0.9256514310836792,1
0.9269645810127258,1
0.9287586808204651,1
0.9290188550949097,1
0.9296795129776001,1
0.9297229051589966,0
0.93004310131073,1
0.9302573800086975,1
0.9303993582725525,1
0.9304152727127075,1
0.9308129549026489,1
0.9314342737197876,1
0.9319326877593994,1
0.9322637915611267,1
0.9327511787414551,1
0.9332901835441589,1
0.9334093332290649,1
0.9337379336357117,1
0.9341698288917542,1
0.9352428317070007,1
0.935538113117218,1
0.9356006979942322,1
0.9364614486694336,1
0.9366214871406555,1
0.9369722604751587,1
0.9372344613075256,1
0.9380448460578918,1
0.9380821585655212,1
0.9385260939598083,1
0.9390823841094971,1
0.939206600189209,1
0.9394417405128479,1
0.939803957939148,1
0.9399577379226685,1
0.9408456087112427,1
0.941834568977356,1
0.942224383354187,1
0.9430538415908813,1
0.9432789087295532,1
0.9442128539085388,1
0.945490837097168,1
0.9457058310508728,1
0.9458971619606018,1
0.9462648034095764,1
0.9464107751846313,1
0.9469588994979858,1
0.947364091873169,1
0.9477152228355408,1
0.948401153087616,1
0.9488053321838379,1
0.9494352340698242,1
0.9494972825050354,1
0.9496718049049377,1
0.9498425126075745,1
0.9502356052398682,1
0.9508721232414246,1
0.95156329870224,1
0.9521494507789612,1
0.9522424936294556,1
0.9540641903877258,1
0.954754650592804,1
0.9548086524009705,1
0.9556596875190735,1
0.9557366967201233,1
0.9559122323989868,1
0.9569992423057556,1
0.9572915434837341,1
0.9586525559425354,1
0.9601427316665649,1
0.9607264995574951,1
0.9619120359420776,1
0.9625228047370911,1
0.9627639651298523,1
0.9627945423126221,1
0.962986409664154,1
0.963142454624176,1
0.9632664918899536,1
0.9632977843284607,1
0.9634665250778198,1
0.9637042880058289,1
0.9639874696731567,1
0.9643726944923401,1
0.9643857479095459,1
0.9649433493614197,1
0.9651331305503845,1
0.9653180837631226,1
0.9654238820075989,1
0.9656267166137695,1
0.9663011431694031,1
0.9665912389755249,1
0.9669161438941956,1
