score,label
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9761059019731776,0
0.9806533080438185,0
0.9826332324316557,0
0.9826422755230766,0
0.9863287634003944,0
0.9864239146909217,0
0.9885782959078673,1
0.9886028215455565,0
0.9890083948202896,1
0.9892041090867018,1
0.9900474805604641,1
0.993447198237943,0
0.9937096927975085,1
0.9937257688915657,1
0.9939574386073377,0
0.9939766872533646,1
0.9947447710983366,1
0.9951825533325915,0
0.9952301269351579,0
0.9953178270950068,1
0.9953670169653123,0
0.9955469239653894,0
0.9955997616656356,1
0.9956903202050689,1
0.9956948041496887,0
0.9957895110245888,1
0.9962765661722349,1
0.9964985204808439,1
0.9965527243784886,0
0.9965881776242227,1
0.9966423461865033,0
0.9966523814469959,0
0.996994049430687,1
0.9970039988628779,0
0.9971100564154816,0
0.9972680325805184,0
0.9973553178364628,0
0.9975134839861182,0
0.9975743607637295,0
0.9976744924468446,0
0.9978703078960398,0
0.9978792587789744,1
0.9979411231567332,0
0.9979612502656059,0
0.9979754280144585,0
0.9980926167280955,1
0.9981068649335078,0
0.9981150911323904,0
0.9983229497723798,1
0.9983750081486368,0
0.9983786379631854,0
0.9983950017802319,1
0.9984835703776901,0
0.9986796168951804,0
0.9987455419393247,0
0.9987585544648014,1
0.9987865786047584,0
0.9988841245815896,0
0.99889150462836,0
0.9990099383588069,0
0.9990618707598932,0
0.9990790959745789,1
0.9991009728314165,1
0.9991909511998227,0
0.9992984262774849,0
0.999302827541658,1
0.9993147309652859,0
0.9994868385548121,1
0.9995004029491787,1
0.9995126278123938,1
0.9995139522217438,1
0.999529265681272,0
0.9995625901698248,1
0.9995830880325278,1
0.9995861460374447,1
0.9996570728798888,1
0.9996704788679696,1
0.9996805551485253,0
0.9996905831548722,1
0.9997512434328198,1
0.9997526759201489,1
0.9997671333635445,1
0.999773847281961,1
0.9998129969883949,1
0.9998819860501429,1
0.9999139382899118,1
0.9999271000197825,1
0.9999399522445371,1
0.9999416554484171,1
0.99995138737704,1
0.9999713218771591,1
