fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_23.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_31.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_16.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_7.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_0.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_4.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_12.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_23.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_41.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_8.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_24.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_45.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_23.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_29.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_28.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_47.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_37.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_9.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_34.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_49.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_29.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_34.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_3.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_48.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_44.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_47.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_23.png,987,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_3.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_19.png,921,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_6.png,921
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_48.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_27.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_39.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_12.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_8.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_40.png,987
