fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_3.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_34.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_28.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_41.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_12.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_16.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_27.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_45.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_35.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_6.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_36.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_4.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_13.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_8.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_10.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_40.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_3.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_37.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_36.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_40.png,846
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_28.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_33.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_24.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_33.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_37.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_25.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_10.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_23.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_47.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_6.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_48.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_49.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_1.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_20.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_28.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_37.png,862
