score,label
0.9990506673946001,0
0.9991953542401874,0
0.9992285842886931,0
0.9992548440040083,0
0.9992650359870304,0
0.9992943137463584,0
0.9993140507628401,0
0.99931578491625,0
0.9993233463792563,0
0.9993874051373774,0
0.9994076477266366,0
0.9994103969955345,0
0.9994177191863304,0
0.9994535789301265,0
0.9994616480101023,0
0.9994662208530023,0
0.9994721537106193,0
0.9994747395124964,0
0.999479776651859,0
0.9994986685494347,0
0.9995112866978577,0
0.9995131060305433,0
0.9995149643032111,0
0.9995340948980518,0
0.9995395016717015,0
0.9995410413957714,0
0.9995532736348448,0
0.9995546696557994,0
0.9995579995924564,0
0.9995710996621666,0
0.9995753123417409,0
0.9995775823671144,0
0.9995789018087049,0
0.9996048551452215,0
0.9996307292536897,0
0.9996368284307002,0
0.9996371057032448,0
0.9996387199971297,0
0.9996424706671997,0
0.9996512070083158,0
0.9996528874382207,0
0.9996603792831857,0
0.9996640455257291,0
0.9996715508858552,0
0.9996749126107671,0
0.9996775372690007,0
0.9996776729660541,0
0.9996807275308157,0
0.9996842000495573,0
0.9996854479941607,0
0.9996889827953354,0
0.9997047677624522,0
0.9997108290709438,0
0.9997123423230991,0
0.9997167951871064,0
0.9997208881194696,0
0.9997216998841618,0
0.9997255242979938,0
0.9997290258481372,0
0.9997337817310351,0
0.9997365397726282,0
0.9997373604678618,0
0.999738424371852,0
0.9997390980308221,0
0.9997396064498076,0
0.999743152352356,0
0.9997465320626954,0
0.999747643012441,0
0.9997479847587915,0
0.9997508099269132,0
0.9997509827591881,0
0.9997526692552391,0
0.9997548844685297,0
0.9997569185844609,0
0.9997571232264378,0
0.9997572868625192,0
0.9997609611254851,0
0.9997609986349208,0
0.9997635359941124,0
0.9997637751872039,0
0.9997643554269997,0
0.9997694222316638,0
0.9997745502426899,0
0.9997746903123995,0
0.9997768644764476,0
0.9997792610231024,0
0.9997808368015101,0
0.9997881278252928,0
0.9997972864378983,0
0.9997992717517772,0
0.9997995460098064,0
0.9998014032483461,0
0.9998026259024628,0
0.9998037756256853,0
0.9998051593299617,0
0.9998078242121919,0
0.9998111948252296,0
0.9998119427283475,0
0.9998121049669557,0
0.9998141287756979,0
0.9998179669645348,0
0.999821608716186,0
0.9998216576765022,0
0.9998225339932141,0
0.9998242187782883,0
0.9998245465313089,0
0.9998267599964028,0
0.9998280516314252,0
0.9998284808432998,0
0.9998289297427772,0
0.9998316979596513,0
0.9998326794668696,0
0.9998363563510152,0
0.9998373490998971,0
0.9998390183717539,0
0.9998402192227003,0
0.9998405167359913,0
0.9998430248738005,0
0.9998443738675905,0
0.9998454601438415,0
0.9998459249125558,0
0.9998471943978783,0
0.999848325215149,0
0.999848504248576,0
0.9998493075994026,0
0.999852498496822,0
0.9998555718259499,0
0.9998571327737449,0
0.9998575607291228,0
0.9998598143944191,0
0.9998635618488868,0
0.9998656012302523,0
0.999866877975038,0
0.9998672155687743,0
0.9998675643142388,0
0.999868309732193,0
0.9998697100576988,0
0.9998699507644301,0
0.9998700944100869,0
0.9998735480486052,0
0.9998742663294674,0
0.9998751683156138,0
0.9998767158517358,0
0.9998821749750169,0
0.9998830197391569,0
0.9998868612605105,0
0.9998876518411521,0
0.9998880048649891,0
0.9998887956823159,0
0.9998888027910235,0
0.9998902634587141,0
0.9998903572623555,0
0.9998919504469735,0
0.9998934737168754,0
0.9998967141786508,0
0.9998983646000008,0
0.9998987036398596,0
0.999898940168394,0
0.9999006889559112,0
0.9999032267984208,0
0.9999039502712327,0
0.9999059268814247,0
0.9999075831312776,0
0.99990964845276,0
