score,label
-0.9926140904426575,0
-0.9918832778930664,0
-0.9820548295974731,0
-0.9747884273529053,0
-0.9726797938346863,1
-0.9726797938346863,0
-0.9700790643692017,0
-0.9596911072731018,0
-0.9341339468955994,0
-0.9105578660964966,0
-0.9042141437530518,0
-0.8706417083740234,0
-0.8589487075805664,1
-0.8530716300010681,1
-0.8280777931213379,1
-0.8237926363945007,1
-0.8194358944892883,1
-0.8147664070129395,0
-0.8109419345855713,0
-0.8031176328659058,0
-0.7794499397277832,0
-0.6986513137817383,1
-0.6853538155555725,0
-0.6651135683059692,1
-0.6272815465927124,0
-0.6257835626602173,0
-0.6129271388053894,1
-0.5557788610458374,1
-0.5487068891525269,1
-0.4838503301143646,0
-0.44710826873779297,0
-0.4227493703365326,0
-0.39228418469429016,0
-0.3768569529056549,0
-0.35143887996673584,0
-0.33057889342308044,0
-0.32673051953315735,1
-0.29753148555755615,0
-0.29190292954444885,0
-0.2430933117866516,1
-0.21673515439033508,1
-0.21673515439033508,0
-0.2070896476507187,0
-0.15279512107372284,0
-0.097501739859581,0
-0.0947161540389061,0
-0.07169195264577866,0
-0.03617192059755325,0
-0.02928367257118225,0
-0.02838439680635929,0
-0.026760438457131386,0
-0.009111406281590462,0
-0.005160282365977764,0
0.00945381261408329,0
0.015513301827013493,0
0.05357188358902931,1
0.0630999505519867,0
0.06317351758480072,0
0.06576142460107803,0
0.0823216587305069,0
0.08542010188102722,1
0.08762767165899277,0
0.08997579663991928,0
0.09303408116102219,0
0.10659854114055634,0
0.11700284481048584,0
0.14050376415252686,0
0.1487463265657425,0
0.1489572525024414,0
0.15168491005897522,1
0.16219562292099,0
0.16767770051956177,0
0.1719539314508438,0
0.18273614346981049,0
0.19283883273601532,0
0.1928919553756714,0
0.19913476705551147,0
0.19972538948059082,0
0.2000506967306137,0
0.21987159550189972,0
0.22442516684532166,1
0.22738713026046753,0
0.22741112112998962,0
0.23698590695858002,0
0.2380186915397644,0
0.2413710653781891,0
0.2560737729072571,0
0.2668446898460388,0
0.2786567211151123,0
0.27937203645706177,0
0.2968077063560486,0
0.2997681498527527,1
0.3028939962387085,0
0.31557852029800415,1
0.31615033745765686,0
0.3208692967891693,0
0.32203102111816406,0
0.3252159059047699,0
0.34383389353752136,0
0.35399898886680603,1
0.35424137115478516,0
0.357695072889328,0
0.3601546585559845,1
0.36662358045578003,0
0.3690415024757385,1
0.3730449974536896,0
0.37370720505714417,1
0.3738720715045929,1
0.38929879665374756,1
0.39376166462898254,1
0.3944071829319,0
0.4006190598011017,1
0.41229385137557983,0
0.4124016761779785,0
0.41494303941726685,0
0.41643214225769043,1
0.41671180725097656,0
0.41691213846206665,0
0.42799949645996094,0
0.4392573833465576,0
0.44016149640083313,0
0.44100093841552734,0
0.44430553913116455,0
0.4454882740974426,0
0.4555990397930145,0
0.4559796452522278,0
0.45876196026802063,0
0.46235695481300354,0
0.46311154961586,1
0.4678772985935211,1
0.4788760542869568,0
0.4859634041786194,0
0.5067721605300903,0
0.5156863331794739,0
0.5176847577095032,1
0.5263432264328003,0
0.5285124778747559,0
0.5289918780326843,1
0.5305960774421692,0
0.5308602452278137,1
0.5308786630630493,1
0.5383437871932983,0
0.5428500771522522,0
0.5509665608406067,0
0.5540830492973328,0
0.5542010068893433,1
0.5595640540122986,0
0.5601927042007446,0
0.5684310793876648,0
0.5714142322540283,1
0.5785731673240662,0
0.5822435617446899,0
0.5824529528617859,0
0.5854126811027527,0
0.5861678719520569,0
0.5912118554115295,0
0.5920705795288086,1
0.5930318832397461,1
0.597709596157074,0
0.597997784614563,0
0.5991683602333069,0
0.6008411645889282,0
0.6017162799835205,1
0.6037314534187317,1
0.6138078570365906,0
0.6165666580200195,0
0.6207191944122314,0
0.6219274997711182,1
0.6224392056465149,1
0.6243579983711243,1
0.6251727342605591,1
0.6269394159317017,0
0.6287537813186646,0
0.6290686726570129,0
0.6312063932418823,0
0.6337917447090149,0
0.6347863078117371,0
0.6351245641708374,0
0.635357677936554,1
0.638349175453186,0
0.6399649977684021,0
0.6487857699394226,0
0.6535277366638184,0
0.6572986841201782,1
0.6591243743896484,0
0.6595712900161743,0
0.6596425771713257,0
0.6610586047172546,0
0.6625077128410339,0
0.6627521514892578,1
0.6673159599304199,0
0.6716223359107971,0
0.6729691028594971,0
0.6757668852806091,1
0.6771992444992065,1
0.6821121573448181,1
0.6827648878097534,1
0.6866883635520935,0
0.6887580752372742,0
0.6892964839935303,1
0.6896673440933228,1
0.6921372413635254,0
0.6927726864814758,1
0.6933825612068176,0
