fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_36.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_38.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_25.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_48.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_29.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_9.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_17.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_3.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_13.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_22.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_36.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_44.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_34.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_5.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_31.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_35.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_23.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_7.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_18.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_49.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_1.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_42.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_19.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_21.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_27.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_48.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_44.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_7.png,811
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_30.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_37.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_20.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_4.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_36.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_7.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_15.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_8.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_29.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_18.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_0.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_20.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_29.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_23.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_7.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_45.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_18.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_17.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_27.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_20.png,857
