score,label
-0.8242323994636536,0
-0.8115905523300171,0
-0.8110384941101074,0
-0.8073290586471558,0
-0.800853967666626,0
-0.7964805364608765,0
-0.7936602830886841,0
-0.7837737798690796,0
-0.7837640643119812,0
-0.7829153537750244,0
-0.7755314707756042,0
-0.7725540995597839,0
-0.7709783911705017,0
-0.7685267329216003,0
-0.7663179636001587,0
-0.7656081318855286,0
-0.7638662457466125,0
-0.7600506544113159,0
-0.7573255896568298,0
-0.7470273971557617,0
-0.7447382211685181,0
-0.7436519265174866,0
-0.7421542406082153,0
-0.7393971085548401,0
-0.7384252548217773,0
-0.7384234070777893,0
-0.7382990121841431,0
-0.7358916997909546,0
-0.7334105372428894,0
-0.7300087213516235,0
-0.7262212634086609,0
-0.7196928858757019,0
-0.7173545360565186,0
-0.716859757900238,0
-0.716214656829834,0
-0.7131801843643188,0
-0.7115183472633362,0
-0.7101992964744568,0
-0.7078627943992615,0
-0.7077803015708923,0
-0.70676589012146,0
-0.7052249908447266,0
-0.7045692801475525,0
-0.7042263746261597,0
-0.690442681312561,0
-0.6774991750717163,0
-0.6774075627326965,0
-0.6707656979560852,0
-0.6638006567955017,0
-0.6603714227676392,0
-0.6482546925544739,0
-0.6349308490753174,0
-0.6345785856246948,0
-0.6253748536109924,0
-0.5919341444969177,0
-0.5858173370361328,0
-0.5822367668151855,0
-0.559421181678772,0
-0.5586225986480713,0
-0.5427655577659607,0
-0.5367676019668579,0
-0.5324479937553406,0
-0.5216378569602966,0
-0.502999484539032,0
-0.5020052194595337,0
-0.4949563145637512,0
-0.4889196753501892,0
-0.48197153210639954,0
-0.4809442162513733,0
-0.4568030834197998,0
-0.45283547043800354,0
-0.4502311646938324,0
-0.4484984874725342,0
-0.4454989731311798,0
-0.44318583607673645,0
-0.43832656741142273,0
-0.43677377700805664,0
-0.43606066703796387,0
-0.43297672271728516,0
-0.41448795795440674,0
-0.41210025548934937,0
-0.41131049394607544,0
-0.4033629298210144,0
-0.3995732069015503,0
-0.39947864413261414,0
-0.39606723189353943,0
-0.3942109942436218,0
-0.3887961208820343,0
-0.3861430883407593,0
-0.3811940848827362,0
-0.375652551651001,0
-0.37020939588546753,0
-0.3692045211791992,0
-0.36630743741989136,0
-0.3639509975910187,0
-0.3621505796909332,0
-0.3615572154521942,0
-0.3604600727558136,0
-0.35376548767089844,0
-0.35024380683898926,0
-0.345848947763443,0
-0.311661034822464,0
-0.3093881607055664,0
-0.3083678185939789,0
-0.30058613419532776,0
-0.2994014620780945,0
-0.29632216691970825,0
-0.2804306447505951,0
-0.27376270294189453,0
-0.24691440165042877,0
-0.24540573358535767,0
-0.24032317101955414,0
-0.23236778378486633,0
-0.23011410236358643,0
-0.2244076132774353,0
-0.2229454219341278,0
-0.22114023566246033,0
-0.2093561738729477,0
-0.20303413271903992,0
-0.1908731460571289,0
-0.1846921592950821,0
-0.1658761352300644,0
-0.13990844786167145,0
-0.13377024233341217,0
-0.13178670406341553,0
-0.12030120939016342,0
-0.11711657047271729,0
-0.10337236523628235,0
-0.0891648530960083,0
-0.0766344889998436,0
-0.07427255809307098,0
-0.06328678131103516,0
-0.027101639658212662,0
-0.020133385434746742,0
0.0221596397459507,0
0.0268466267734766,0
0.043339427560567856,0
0.08275211602449417,0
0.09448187053203583,0
0.10460468381643295,0
0.10533327609300613,0
0.11595068126916885,0
0.12210462987422943,0
0.1321924328804016,0
0.1543312519788742,0
0.1646299660205841,0
0.1662030965089798,0
0.16828779876232147,0
0.1736728996038437,0
0.19013825058937073,0
0.22739049792289734,0
0.24054229259490967,0
0.2955063581466675,0
0.31073319911956787,0
0.32929620146751404,0
0.35696202516555786,0
0.3600410521030426,0
0.36939242482185364,0
0.37993937730789185,0
0.3803606331348419,0
0.3851667642593384,0
0.3912988603115082,0
0.3993263244628906,0
0.424353688955307,0
0.42623409628868103,0
0.4281207025051117,0
0.4345751106739044,0
0.43530070781707764,0
0.43816083669662476,0
0.4507102072238922,0
0.46640753746032715,0
0.4921661615371704,0
0.49306389689445496,0
0.5175129175186157,0
0.520820677280426,0
0.5255120396614075,0
0.5276874303817749,0
0.5321283936500549,0
0.5330678820610046,0
0.538724422454834,0
0.5511404871940613,0
0.5648555755615234,0
0.565963864326477,0
0.5834777355194092,0
0.5894989371299744,0
0.5943284630775452,0
0.5982110500335693,0
0.5995726585388184,1
0.6003379225730896,0
0.6024395227432251,0
0.6090618968009949,0
0.6170076131820679,0
0.6197683811187744,0
0.6223782896995544,0
0.628798246383667,0
0.6430550813674927,0
0.6509271264076233,1
0.6658135652542114,0
0.6674036979675293,0
0.6693177819252014,0
0.6699468493461609,1
0.6821191906929016,0
0.6858102679252625,0
0.6958856582641602,0
0.6971708536148071,0
0.6993570923805237,0
0.700815737247467,0
0.7070032954216003,0
0.7075551748275757,0
0.7120071649551392,0
0.7147167325019836,1
0.715610146522522,0
0.718305766582489,0
0.72060626745224,0
0.7291355729103088,1
0.7359706163406372,0
0.7445736527442932,1
0.7460933327674866,0
0.7474462985992432,0
0.7502750158309937,0
0.7518424987792969,1
0.7529532313346863,1
0.7628644108772278,1
0.7656249403953552,0
0.782095193862915,0
0.7846018671989441,1
0.7861660718917847,0
0.7893789410591125,0
0.7904213070869446,0
0.7928692698478699,1
0.7960585951805115,1
0.8000625371932983,0
0.802779495716095,0
0.8030188679695129,0
0.803983747959137,1
0.8053901195526123,0
0.8074268698692322,0
0.810632586479187,0
0.8166589736938477,0
0.8194515109062195,1
0.8209342360496521,0
0.8234626054763794,0
0.8262348771095276,0
0.8306351900100708,0
0.8326817154884338,1
0.8330187797546387,0
0.8372579216957092,1
0.8400935530662537,0
0.8426874279975891,1
0.8436285257339478,0
0.8448464274406433,0
0.847701907157898,1
0.8477314710617065,1
0.858168363571167,1
0.8585513234138489,0
0.8587636351585388,1
0.86136394739151,1
0.8652418255805969,0
0.8653286695480347,0
0.8668217658996582,0
0.870064377784729,0
0.8709852695465088,0
0.8715614676475525,1
0.8720538020133972,1
0.8736096620559692,1
0.8748152256011963,0
0.877496063709259,1
0.8816177248954773,1
0.8848167061805725,0
0.8922728300094604,0
0.8922799229621887,0
0.8929687142372131,1
0.8943681120872498,0
0.8970999717712402,0
0.8988428711891174,1
0.8994959592819214,1
0.903236448764801,1
0.9035015106201172,1
0.9035558104515076,1
0.9057538509368896,0
0.9068462252616882,1
0.9078917503356934,1
0.9084134101867676,1
0.9101515412330627,0
0.9121704697608948,1
0.9137152433395386,1
0.9137927293777466,1
0.9145452380180359,1
0.9178993105888367,1
0.9180749654769897,1
0.9208192229270935,1
0.9221756458282471,0
0.9230486750602722,1
0.9246909022331238,1
0.9290542006492615,1
0.9337440729141235,1
0.9382180571556091,1
0.9409482479095459,1
0.9421094655990601,1
0.9430571794509888,1
0.94656902551651,1
0.9469683766365051,1
0.9487876296043396,1
0.9494796395301819,1
0.9501440525054932,1
0.9509435892105103,1
0.9538730382919312,1
0.9577968716621399,1
0.9592357277870178,0
0.9594429731369019,1
0.9611703157424927,1
0.9611743688583374,1
0.9615538120269775,1
0.962145209312439,1
0.9639952778816223,1
0.9644867777824402,1
0.9668851494789124,1
0.9675888419151306,1
0.9676245450973511,1
0.9679475426673889,1
0.9697615504264832,1
0.9702669382095337,1
0.9723455309867859,1
0.9733080863952637,1
0.9758725762367249,1
0.9759300947189331,1
0.9776821136474609,1
0.9786121249198914,1
0.9786761403083801,1
0.9793323874473572,1
0.9793932437896729,1
0.9796791076660156,1
0.9798179268836975,1
0.9798883199691772,1
0.9799112677574158,1
0.9800440073013306,1
0.9804875254631042,1
0.9805825352668762,1
0.9807499647140503,1
0.9814724922180176,1
0.9817092418670654,1
0.9819176197052002,1
0.9822925329208374,1
0.9825393557548523,1
0.9826107025146484,1
0.9826173782348633,1
0.9827754497528076,1
0.9830333590507507,1
0.9834509491920471,1
0.9837725758552551,1
0.9838255047798157,1
0.9839239716529846,1
0.9840900301933289,1
0.9840955138206482,1
0.9842396378517151,1
0.984463632106781,1
0.9845857620239258,1
0.9846115708351135,1
0.9848670363426208,1
0.9850683212280273,1
0.9851927757263184,1
0.9852067232131958,1
0.9853796362876892,1
0.9858879446983337,1
0.9859335422515869,1
0.986034095287323,1
0.9862072467803955,1
0.9862687587738037,1
0.986348569393158,1
0.986546516418457,1
0.9866042733192444,1
0.9867404699325562,1
0.98681640625,1
0.986822247505188,1
0.9869008660316467,1
0.9869140982627869,1
0.9870197772979736,1
0.9870554208755493,1
0.9871081709861755,1
0.9872377514839172,1
0.9872391819953918,1
0.9873242378234863,1
0.98740553855896,1
