fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_12.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_6.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_1.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_26.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_42.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_43.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_14.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_15.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_23.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_45.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_11.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_31.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_15.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_17.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_28.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_6.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_12.png,921,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_46.png,921
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_1.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_10.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_31.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_36.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_17.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_36.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_2.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_21.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_10.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_13.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_35.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_42.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_12.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_49.png,990
