fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_17.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_48.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_21.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_27.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_16.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_17.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_2.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_23.png,939
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_0.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_5.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_18.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_41.png,815
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_29.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_41.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_14.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_5.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_45.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_48.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_1.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_49.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_18.png,991,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_37.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_17.png,897,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_22.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_46.png,984,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_8.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_14.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_48.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_22.png,895,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_48.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_2.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_8.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_10.png,829,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_4.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_11.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_32.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_33.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_5.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_0.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_48.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_17.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_40.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_48.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_7.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_1.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_35.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_1.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_27.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_27.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_3.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_21.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_41.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_4.png,995,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_49.png,995
