fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_20.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_29.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_1.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_34.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_14.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_43.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_25.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_6.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_22.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_29.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_16.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_24.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_40.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_49.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_23.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_42.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_32.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_36.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_16.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_36.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_3.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_47.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_26.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_37.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_11.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_2.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_23.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_4.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_43.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_49.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_21.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_14.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_23.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_2.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_44.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_0.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_25.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_42.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_3.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_35.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_44.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_43.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_13.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/851/851_11.png,851,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_35.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_41.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_21.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_40.png,859,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_5.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_18.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_48.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_43.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_4.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_4.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_26.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_20.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_21.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_12.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_26.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_21.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_15.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_10.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_25.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_1.png,897,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_17.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_21.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_47.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_17.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_36.png,941
