score,label
-0.6976459622383118,1
-0.6897367238998413,1
-0.3918406069278717,0
-0.3826791048049927,0
-0.3503793478012085,0
-0.2641299068927765,0
-0.240606427192688,0
-0.22536791861057281,0
-0.21879950165748596,0
-0.20494216680526733,0
-0.19367754459381104,0
-0.17569537460803986,0
-0.16952402889728546,0
-0.16350753605365753,0
-0.16187699139118195,0
-0.15204647183418274,0
-0.11264470219612122,0
-0.098749078810215,0
-0.0824439525604248,0
-0.04695882648229599,0
-0.03666600584983826,0
-0.03309636190533638,0
-0.028556454926729202,0
-0.02695707231760025,0
-0.015970418229699135,0
-0.014987646602094173,0
-0.012047039344906807,0
-0.004633782897144556,0
0.007438381668180227,0
0.009260877966880798,0
0.011413821950554848,0
0.020771948620676994,0
0.03372535854578018,0
0.039198167622089386,0
0.03940127417445183,0
0.04340137913823128,0
0.048663537949323654,0
0.05202580243349075,0
0.05206327885389328,0
0.0723312646150589,0
0.09439051151275635,0
0.09527823328971863,1
0.09694469720125198,0
0.1184748113155365,0
0.12236972153186798,0
0.12949998676776886,1
0.1338026225566864,0
0.13895152509212494,0
0.14637894928455353,0
0.14744646847248077,0
0.1512402892112732,0
0.15235869586467743,0
0.15762710571289062,0
0.1576823741197586,1
0.1663217693567276,0
0.168054461479187,0
0.17467059195041656,0
0.19398151338100433,0
0.1973210722208023,0
0.2015645056962967,0
0.20836159586906433,0
0.2098139077425003,0
0.21406425535678864,0
0.2152821272611618,0
0.2164934128522873,0
0.21781471371650696,0
0.2222178876399994,0
0.22525447607040405,0
0.22776944935321808,0
0.23591136932373047,0
0.23862849175930023,1
0.24614152312278748,0
0.24855953454971313,0
0.2526204586029053,1
0.25385481119155884,0
0.25658974051475525,0
0.2589868903160095,1
0.26221686601638794,0
0.2696349620819092,0
0.2711738348007202,0
0.2723412811756134,0
0.2747507393360138,0
0.2752925455570221,1
0.2772495150566101,0
0.28341010212898254,0
0.2884756922721863,1
0.2904590666294098,0
0.29370835423469543,0
0.2952221930027008,0
0.29522615671157837,0
0.2971581518650055,0
0.2972980737686157,1
0.30189502239227295,0
0.302108496427536,0
0.3075553774833679,1
0.3149406611919403,0
0.319548636674881,0
0.3235633075237274,0
0.3239332437515259,1
0.3240309953689575,0
0.3289410471916199,0
0.3309023082256317,0
0.334211140871048,0
0.33520135283470154,0
0.3390199542045593,0
0.3438228964805603,0
0.3519057333469391,1
0.35998788475990295,0
0.36323869228363037,0
0.36419814825057983,0
0.3690202832221985,0
0.3711912930011749,1
0.3744227886199951,1
0.37497013807296753,0
0.3764894902706146,0
0.37661415338516235,0
0.3900303840637207,0
0.3971290588378906,0
0.4000491499900818,1
0.40269196033477783,0
0.40453004837036133,0
0.4050319194793701,0
0.4156055748462677,1
0.4160481095314026,0
0.42000487446784973,0
0.4221331477165222,0
0.4266399145126343,0
0.42833849787712097,0
0.42893052101135254,0
0.43104949593544006,0
0.4316091537475586,0
0.431998074054718,0
0.4330010414123535,1
0.4340251386165619,1
0.43823644518852234,1
0.4393905699253082,1
0.4411778151988983,1
0.4497982859611511,0
0.45234414935112,0
0.45329880714416504,0
0.4617474377155304,0
0.4669955372810364,0
0.4685952365398407,0
0.4755764603614807,0
0.4772757589817047,1
0.48001185059547424,1
0.48061180114746094,0
0.48580464720726013,1
0.4983504116535187,0
0.5042195916175842,0
0.5114235877990723,0
0.5124810338020325,0
0.5169511437416077,1
0.5197460651397705,1
0.5290589332580566,0
0.5374475717544556,0
0.5389896035194397,0
0.5461403131484985,0
0.5494251251220703,1
0.5509257912635803,0
0.5521522164344788,1
0.5521911978721619,0
0.5528914928436279,1
0.5544058084487915,1
0.5563810467720032,0
0.5573575496673584,0
0.5574550628662109,0
0.5593686103820801,0
0.5599152445793152,0
0.5613937377929688,0
0.5636298656463623,0
0.5647983551025391,0
0.5653489232063293,0
0.5654849410057068,1
0.5694692134857178,0
0.5694965124130249,0
0.5725130438804626,1
0.5733486413955688,0
0.5737597346305847,0
0.5742994546890259,0
0.57651686668396,1
0.5840023159980774,1
0.5842564702033997,1
0.5860015153884888,1
0.5871737003326416,0
0.5884003043174744,1
0.5970649123191833,0
0.5994817614555359,0
0.5998743176460266,0
0.6023072600364685,0
0.6026873588562012,0
0.6036826968193054,1
0.6045063734054565,1
0.6056394577026367,0
0.6082320213317871,0
0.6093149185180664,1
0.6145041584968567,0
0.6149822473526001,0
0.6178887486457825,0
0.619247317314148,0
0.6196967363357544,1
0.6210138201713562,1
0.6213493943214417,0
0.6222653985023499,0
0.624018669128418,1
0.624883234500885,1
0.6258351802825928,1
0.628680944442749,1
0.6296016573905945,1
0.6320107579231262,0
0.6321266293525696,1
0.6325812339782715,1
0.6339998841285706,1
0.6344831585884094,1
0.6361476182937622,0
0.6365522742271423,0
0.6403389573097229,1
0.6432641744613647,1
0.6451793909072876,1
0.6480004787445068,0
0.6508901119232178,0
0.6531442403793335,1
0.6561906337738037,0
0.6572144627571106,0
0.6578940749168396,0
0.6579893231391907,0
0.6594633460044861,0
0.6595613956451416,0
0.661285936832428,1
0.6616735458374023,0
0.6624464392662048,0
0.6674817204475403,1
0.6690798997879028,1
0.669587254524231,1
0.6738932728767395,0
0.6741617918014526,1
0.6789442896842957,0
0.6802285313606262,1
0.6805025935173035,1
0.6833937168121338,0
0.6835135221481323,0
0.6837278008460999,0
0.6850608587265015,0
0.686211884021759,1
0.6878811120986938,0
0.6885595917701721,0
0.688941478729248,1
0.6894140243530273,1
0.6894278526306152,1
0.6906002759933472,0
0.6906655430793762,1
0.6961799263954163,1
0.6971446871757507,0
0.6985931992530823,0
0.7030161023139954,0
0.7045385241508484,0
0.7046710848808289,1
0.7050304412841797,0
0.7067424058914185,0
0.7068015336990356,1
0.7074794173240662,1
0.7110202312469482,1
0.7140210270881653,0
0.7143720984458923,0
0.7146334052085876,0
0.7167836427688599,0
0.7185458540916443,1
0.7191978693008423,1
0.7202219367027283,1
0.7210055589675903,1
0.721117377281189,1
0.7241665720939636,0
0.7283033132553101,0
0.728309690952301,1
0.7311136722564697,1
0.7318134903907776,1
0.7334909439086914,0
0.7355300784111023,1
0.7388337254524231,1
0.7389741539955139,1
0.7393471598625183,0
0.7406226396560669,1
0.7418413162231445,0
0.7419026494026184,1
0.745403528213501,1
0.7464407086372375,0
0.7473940849304199,0
0.7512039542198181,1
0.7520334124565125,0
0.7540705800056458,1
0.7551131844520569,1
0.7559651136398315,1
0.7579038739204407,1
0.7580668330192566,1
0.7592886686325073,0
0.7603408694267273,1
0.7613810300827026,1
0.7620301246643066,1
0.7647126317024231,1
0.7653104066848755,1
0.765707790851593,1
0.7676208019256592,1
0.7689220905303955,1
0.7737815976142883,0
0.7748485207557678,0
0.7751531004905701,0
0.7760796546936035,1
0.7763952612876892,1
0.7768886685371399,1
0.7770821452140808,0
0.7781251072883606,1
0.7786120176315308,0
0.778659462928772,0
0.7791318893432617,0
0.7791787385940552,0
0.7792561650276184,0
0.7796144485473633,1
0.7799732685089111,1
0.781711220741272,1
0.7820273041725159,1
0.7823790311813354,0
0.7823947072029114,0
0.7826840877532959,1
0.7863198518753052,1
0.7879103422164917,1
0.7893927693367004,1
0.7902489304542542,0
0.7917236685752869,1
0.7919187545776367,1
0.7926484942436218,0
0.7929583191871643,0
0.7964224815368652,1
0.799578845500946,1
0.7997155785560608,1
0.8005683422088623,1
0.8010534644126892,1
0.8013319373130798,0
0.8019978404045105,0
0.8029714822769165,1
0.8040408492088318,0
0.8077022433280945,1
0.8094145655632019,0
0.8097737431526184,1
0.8100733757019043,0
0.8118777275085449,1
0.8120514154434204,0
0.8121066093444824,1
0.8125520944595337,0
0.8129757046699524,1
0.813159704208374,0
0.8140467405319214,0
0.8168342113494873,1
0.8172644376754761,1
0.8197006583213806,0
0.821464478969574,1
0.8224900364875793,1
0.8239210247993469,0
0.8253577947616577,0
0.8293522596359253,0
0.8320183157920837,1
0.8323681950569153,1
0.8324003219604492,1
0.8347880840301514,0
0.8387129902839661,0
0.8390288352966309,1
0.8397822380065918,0
0.840549647808075,0
0.8408042192459106,1
0.8413915634155273,1
0.8439353704452515,1
0.8440147042274475,1
0.8441025614738464,0
0.8449642062187195,1
0.8451292514801025,1
0.8473528027534485,0
0.8484886288642883,1
0.8494715094566345,0
0.8497973084449768,1
0.8507232666015625,1
0.8520323634147644,0
0.853643000125885,0
0.8536676168441772,1
0.8538752794265747,1
0.8549834489822388,0
0.8575953245162964,1
0.8584292531013489,1
0.8586878180503845,1
0.8604190349578857,1
0.8607785105705261,1
0.8607959747314453,1
0.861426055431366,1
0.8619229793548584,1
0.8637927770614624,1
0.8645183444023132,1
0.866287112236023,1
0.8671950697898865,1
0.8679702877998352,1
0.8686335682868958,1
0.8706349730491638,1
0.8708310723304749,1
0.8708885312080383,1
0.8709080219268799,1
0.8712990283966064,1
0.8715042471885681,1
0.8716284036636353,0
0.872474730014801,1
0.8741739392280579,1
0.8750023245811462,1
0.8751263618469238,1
0.8761641979217529,1
0.8769205808639526,1
0.8769242763519287,1
0.8776431083679199,1
0.8781425952911377,0
0.8794125318527222,1
0.8815938830375671,1
0.8824465274810791,1
0.8825028538703918,1
0.8830776214599609,1
0.8837599754333496,1
0.8838362693786621,0
0.8857008218765259,1
0.8860172629356384,1
0.8868172764778137,1
0.8877007365226746,1
0.8893930912017822,0
