fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_15.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_6.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_26.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_46.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_22.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_45.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_10.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_42.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_47.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_6.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_38.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_9.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_10.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_28.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_23.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_24.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_1.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_3.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_27.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_43.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_28.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_9.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_0.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_20.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_4.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_5.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_28.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_7.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_2.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_33.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_16.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_36.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_11.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_38.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_18.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_46.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_13.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_17.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_11.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_5.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_23.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_45.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_38.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_9.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_12.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_46.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_4.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_21.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_36.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_15.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_37.png,814
