fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_14.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_9.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_27.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_31.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_4.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_49.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_10.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_6.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_35.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_45.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_40.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_46.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_15.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_26.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_40.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_6.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_0.png,998,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_15.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_38.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_18.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_13.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_35.png,828,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_4.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_8.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_1.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_35.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_22.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_8.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_15.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_27.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_28.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_37.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_20.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_3.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_42.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_11.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_14.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_28.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_44.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_8.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_17.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_49.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_3.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_20.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_26.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_32.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_48.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_24.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_11.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_2.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_30.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_36.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_31.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_32.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_41.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_7.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_21.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_16.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_23.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_6.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_3.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_37.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_21.png,973
