fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_17.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_2.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_15.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_30.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_13.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_19.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_17.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_46.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_29.png,912,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_39.png,912
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_34.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_35.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_27.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_33.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_23.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_42.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_39.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_8.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_23.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_26.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_19.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_5.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_28.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_29.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_31.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_36.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_38.png,989,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_42.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_14.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_37.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_33.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_7.png,839
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_32.png,829,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_43.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_4.png,972,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_47.png,972
