fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_14.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_27.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_13.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_5.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_14.png,859,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_16.png,859
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_16.png,836,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_8.png,836
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_17.png,970,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_30.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_16.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_47.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_11.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_21.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_20.png,970,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_41.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_1.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_15.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_40.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_48.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_24.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_46.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_15.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_26.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_8.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_1.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_27.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_28.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_11.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_14.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_28.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_44.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_8.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_17.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_49.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_3.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_32.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_48.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_2.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_30.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_36.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_31.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_6.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_3.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_48.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_28.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_44.png,828,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_5.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_21.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_25.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_9.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_46.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_49.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_44.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_22.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_26.png,978
