score,label
0.9988200068473816,0
0.9989776015281677,0
0.9989833831787109,0
0.9989917874336243,0
0.9991632103919983,0
0.999172568321228,0
0.9991801977157593,0
0.9991861581802368,0
0.9992014169692993,0
0.9992029666900635,0
0.9992265701293945,0
0.9992361068725586,0
0.9992436766624451,0
0.9992668032646179,0
0.9992758631706238,0
0.9993069767951965,0
0.9993200302124023,0
0.9993247985839844,0
0.9993273615837097,0
0.9993281960487366,0
0.9993512034416199,0
0.9993547797203064,0
0.9993596076965332,0
0.9993761777877808,0
0.9993762373924255,0
0.9993764162063599,0
0.999385416507721,0
0.9993891716003418,0
0.9994038343429565,0
0.9994038939476013,0
0.9994319081306458,0
0.9994373321533203,0
0.9994527697563171,0
0.9994561076164246,0
0.9994644522666931,0
0.9994688034057617,0
0.9994693994522095,0
0.9994769096374512,0
0.9994834661483765,0
0.9994840025901794,0
0.999484121799469,0
0.999484658241272,0
0.9994904398918152,0
0.999492347240448,0
0.9994964599609375,0
0.9994990825653076,0
0.9995021224021912,0
0.9995086193084717,0
0.999512255191803,0
0.9995137453079224,0
0.9995147585868835,0
0.9995191097259521,0
0.9995379447937012,0
0.9995502829551697,0
0.999557614326477,0
0.9995613098144531,0
0.9995701909065247,0
0.9995705485343933,0
0.9995743632316589,0
0.9995753765106201,0
0.9995768070220947,0
0.9995794892311096,0
0.9995943307876587,0
0.9995978474617004,0
0.9996028542518616,0
0.9996083378791809,0
0.9996093511581421,0
0.9996098875999451,0
0.999610185623169,0
0.9996110200881958,0
0.9996174573898315,0
0.9996183514595032,0
0.9996193647384644,0
0.9996262788772583,0
0.9996269941329956,0
0.9996302723884583,0
0.9996324777603149,0
0.9996328949928284,0
0.9996329545974731,0
0.9996346235275269,0
0.9996396899223328,0
0.9996418952941895,0
0.9996420741081238,0
0.9996423721313477,0
0.9996451139450073,0
0.9996469020843506,0
0.9996480941772461,0
0.9996533989906311,0
0.9996544718742371,0
0.9996592998504639,0
0.9996603727340698,0
0.9996621012687683,0
0.9996635913848877,0
0.9996654391288757,0
0.9996654391288757,0
0.9996654391288757,0
0.9996665716171265,0
0.9996684789657593,0
0.9996716380119324,0
0.9996745586395264,0
0.9996747374534607,0
0.9996790289878845,0
0.9996803998947144,0
0.9996813535690308,0
0.9996824860572815,0
0.9996890425682068,0
0.9996894001960754,0
0.999690592288971,0
0.9997013211250305,0
0.9997039437294006,0
0.9997045397758484,0
0.9997046589851379,0
0.9997059106826782,0
0.9997125267982483,1
0.9997157454490662,0
0.9997165203094482,0
0.9997206330299377,0
0.9997206926345825,0
0.9997269511222839,0
0.9997270703315735,0
0.9997299313545227,0
0.9997344613075256,0
0.9997372031211853,0
0.9997390508651733,0
0.9997390508651733,0
0.9997395277023315,0
0.9997420310974121,0
0.9997430443763733,0
0.9997435212135315,0
0.9997450709342957,0
0.9997475743293762,0
0.9997495412826538,0
0.9997522234916687,0
0.999752938747406,1
0.9997530579566956,0
0.9997532963752747,0
0.9997550845146179,0
0.9997592568397522,1
0.9997607469558716,0
0.9997615814208984,0
0.999762237071991,0
0.9997642636299133,0
0.9997665286064148,0
0.9997671842575073,0
0.9997727274894714,0
0.9997737407684326,0
0.9997744560241699,1
0.9997807145118713,0
0.9997814893722534,0
0.9997815489768982,0
0.9997822642326355,0
0.9997850060462952,0
0.9997854232788086,0
0.9997860789299011,0
0.9997864961624146,0
0.9997883439064026,0
0.9997884631156921,0
0.9997885823249817,1
0.9997900128364563,0
0.9997907280921936,0
0.999792754650116,0
0.9997928142547607,0
0.9997941851615906,0
0.9997943639755249,1
0.9997944831848145,0
0.9997954368591309,0
0.9997965097427368,0
0.9997984170913696,0
0.9998007416725159,0
0.9998019933700562,0
0.9998027086257935,1
0.9998035430908203,0
0.9998036026954651,1
0.9998050332069397,0
0.9998052716255188,0
0.9998059868812561,0
0.9998060464859009,0
0.9998067021369934,0
0.9998093247413635,1
0.9998102188110352,0
0.9998109340667725,0
0.9998142719268799,0
0.9998154044151306,0
0.9998164176940918,0
0.9998183846473694,0
0.999819278717041,0
0.9998235702514648,0
0.9998248815536499,0
0.9998255372047424,0
0.9998255372047424,0
0.9998269081115723,1
0.9998277425765991,0
0.9998286366462708,0
0.9998310208320618,0
0.9998313188552856,0
0.9998330473899841,0
0.9998331665992737,1
0.9998331665992737,1
0.9998336434364319,0
0.9998366832733154,1
0.9998369216918945,1
0.9998377561569214,0
0.9998383522033691,0
0.9998396039009094,0
0.9998397827148438,1
0.9998409152030945,1
0.9998412132263184,0
0.9998419284820557,0
0.9998458027839661,0
0.9998466372489929,0
0.999847412109375,0
0.9998481869697571,0
0.9998486042022705,0
0.9998505711555481,0
0.9998522400856018,0
0.9998526573181152,0
0.9998527765274048,0
0.9998533129692078,1
0.999853789806366,1
0.9998541474342346,1
0.9998543858528137,0
0.9998559951782227,0
0.9998560547828674,0
0.9998584985733032,0
0.999859094619751,0
0.9998594522476196,0
0.9998596906661987,0
0.9998623728752136,0
0.9998624324798584,0
0.9998624920845032,1
0.999863862991333,1
0.9998642206192017,1
0.9998648762702942,0
0.9998654127120972,0
0.9998656511306763,1
0.9998660683631897,0
0.9998673796653748,1
0.9998685717582703,1
0.9998689889907837,0
0.9998694062232971,1
0.9998708367347717,1
0.9998714327812195,0
0.9998716115951538,1
0.9998719692230225,1
0.9998720288276672,0
0.9998723864555359,0
0.9998734593391418,1
0.9998735189437866,1
0.9998756051063538,0
0.999876081943512,1
0.9998773336410522,1
0.9998782873153687,1
0.9998787045478821,0
0.9998816847801208,0
0.9998817443847656,1
0.9998828172683716,0
0.9998847842216492,0
0.999884843826294,0
0.9998855590820312,1
0.9998859763145447,0
0.999886691570282,1
0.9998884797096252,0
0.9998886585235596,1
0.9998899102210999,0
0.9998904466629028,1
0.9998909831047058,1
0.9998911023139954,1
0.9998923540115356,1
0.9998924732208252,0
0.9998940825462341,1
0.9998942613601685,0
0.9998944401741028,0
0.9998946785926819,1
0.9998951554298401,0
0.9998971223831177,1
0.9998987317085266,1
0.9998990893363953,1
0.9998995661735535,1
0.999899685382843,1
0.9999000430107117,1
0.9999004006385803,1
0.9999018311500549,1
0.9999024271965027,1
0.9999033212661743,1
0.9999037981033325,0
0.9999059438705444,0
0.9999063014984131,1
0.9999068379402161,0
0.9999068975448608,1
0.9999073147773743,0
0.9999076128005981,0
0.9999081492424011,0
0.9999082088470459,1
0.9999085664749146,0
0.9999092817306519,0
0.9999099969863892,0
0.9999104738235474,1
0.9999105930328369,1
0.9999106526374817,1
0.999910831451416,0
