fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_41.png,988,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_6.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_30.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_32.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_2.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_41.png,839
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_1.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_37.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_35.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_36.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_40.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_41.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_11.png,965,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_8.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_24.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_33.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_33.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_5.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_37.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_25.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_33.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_9.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_46.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_10.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_27.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_46.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_15.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_31.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_30.png,941,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_2.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_14.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_0.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_11.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_40.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_34.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_48.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_42.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_28.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_37.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_16.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_8.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_32.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_32.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_39.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_1.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_11.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_11.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_3.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_0.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_2.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_30.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_47.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_29.png,901,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_32.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_45.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_31.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_8.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_15.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_48.png,895,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_31.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_2.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_7.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_12.png,941,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_21.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_47.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_36.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_13.png,881
