fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_10.png,853,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_34.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_23.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_31.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_3.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_34.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_28.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_29.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_28.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_41.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_1.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_26.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_13.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_30.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_20.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_9.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_26.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_36.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_13.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_40.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_0.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_4.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_12.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_16.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_27.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_45.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_39.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_45.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_20.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_27.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_12.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_25.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_35.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_6.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_26.png,932,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_42.png,932
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_31.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_41.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_36.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_4.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_13.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_8.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_26.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_41.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_31.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_8.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_36.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_42.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_10.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_40.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_21.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_32.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_0.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_4.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_12.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_3.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_26.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_48.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_2.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_21.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_3.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_37.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_24.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_34.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_36.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_40.png,846
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_28.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_33.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_2.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_47.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_16.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_8.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_19.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_49.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_18.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_8.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_13.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_30.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_26.png,825,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_46.png,825
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_25.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_4.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_10.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_23.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_47.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_6.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_48.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_49.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_1.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_20.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_28.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_37.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_11.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_21.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_11.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_33.png,864
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_27.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_25.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_23.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_37.png,880
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_29.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_2.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_4.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_1.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_48.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_25.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_25.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_35.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_16.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_7.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_37.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_20.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_16.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_23.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_34.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_33.png,992
