fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_18.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_22.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_13.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_24.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_33.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_41.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_36.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_5.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_0.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_30.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_39.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_6.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_10.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_13.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_0.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_26.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_0.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_3.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_31.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_26.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_41.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_3.png,881
