fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_15.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_41.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_36.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_48.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_37.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_5.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_18.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_38.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_29.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_48.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_21.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_22.png,863
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_1.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_24.png,823
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_16.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_21.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_23.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_5.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_7.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_16.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_24.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_30.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_31.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_16.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_24.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_18.png,976,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_26.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_31.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_41.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_24.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_6.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_14.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_3.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_16.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_7.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_4.png,942,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_40.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_46.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_49.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_14.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_37.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_30.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_43.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_21.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_46.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_23.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_3.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_26.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_3.png,887
