fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_30.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_33.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_24.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_48.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_29.png,985,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_31.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_14.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_47.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_28.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_41.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_14.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_27.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_17.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_8.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_1.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_34.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_15.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_18.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_24.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_4.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_15.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_5.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_40.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_9.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_30.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_37.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_17.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_31.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_43.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_5.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_24.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_48.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_1.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_11.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_12.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_22.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_19.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_44.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_43.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_9.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_17.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_22.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_1.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_2.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_21.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_3.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_20.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_43.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_42.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_5.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_20.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_8.png,845
