fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_13.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_33.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_45.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_8.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_19.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_6.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_11.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_5.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_26.png,944,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_5.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_26.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_35.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_29.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_33.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_33.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_8.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_28.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_38.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_26.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_41.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_25.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_41.png,860
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_32.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_5.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_3.png,954,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_7.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_27.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_44.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_34.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_6.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_29.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_49.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_25.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_5.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_18.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_45.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_24.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_5.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_11.png,859,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_3.png,859
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_32.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_40.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_15.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_2.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_36.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_38.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_25.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_48.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_29.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_9.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_29.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_30.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_13.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_22.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_34.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_5.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_13.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_31.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_24.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_45.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_25.png,825,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_43.png,825
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_44.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_38.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_38.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_43.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_8.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_47.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_43.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_23.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_23.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_30.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_39.png,991,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_20.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_6.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_15.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_1.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_17.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_14.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_47.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_46.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_0.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_39.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_7.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_5.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_10.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_48.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_22.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_45.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_18.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_43.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_40.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_19.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_48.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_7.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_43.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_29.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_18.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_24.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_43.png,836
