fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_0.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_27.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_29.png,976,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_38.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_30.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_40.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_42.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_7.png,863
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_1.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_41.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_43.png,991,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_48.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_25.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_37.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_18.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_35.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_44.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_46.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_22.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_3.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_49.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_8.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_17.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_3.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_17.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_3.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_4.png,996,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_49.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_36.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_44.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_10.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_24.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_11.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_38.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_14.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_44.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_39.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_44.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_27.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_41.png,880
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_5.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_45.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_18.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_20.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_29.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_43.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_49.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_7.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_19.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_37.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_10.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_32.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_17.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_25.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_18.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_49.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_4.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_5.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_32.png,825,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_35.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_1.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_12.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_29.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_26.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_29.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_26.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_5.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_49.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_28.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_23.png,995
