fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_10.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_42.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_23.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_24.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_28.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_8.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_28.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_7.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_15.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_45.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_12.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_46.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_4.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_21.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_36.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_12.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_34.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_19.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_6.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_25.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_42.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_22.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_43.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_0.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_20.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_44.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_49.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_29.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_34.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_19.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_29.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_49.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_4.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_17.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_25.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_17.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_4.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_48.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_40.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_18.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_49.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_40.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_43.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_16.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_44.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_8.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_49.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_44.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_43.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_1.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_44.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_27.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_34.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_5.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_5.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
