fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_15.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_6.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_16.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_44.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_26.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_46.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_22.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_45.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_10.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_39.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_10.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_28.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_47.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_6.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_38.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_9.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_10.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_28.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_1.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_3.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_27.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_43.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_28.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_9.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_0.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_20.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_4.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_5.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_2.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_33.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_16.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_36.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_11.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_38.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_18.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_46.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_13.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_17.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_17.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_41.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_11.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_5.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_23.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_45.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_38.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_9.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_11.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_36.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_15.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_37.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_29.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_9.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_12.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_37.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_32.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_39.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_27.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_8.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_23.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_32.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_1.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_14.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_27.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_6.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_37.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_39.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_1.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_11.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_18.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_19.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_16.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_3.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_12.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_48.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_38.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_3.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_14.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_34.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_1.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_33.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_39.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_8.png,843
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_16.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_23.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_30.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_35.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_35.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_13.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_44.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_3.png,908
