score,label
0.0,1
0.0,1
0.0,0
0.0,0
0.984740030557135,1
0.9872038109222749,0
0.9875805464977648,1
0.9876838768648575,0
0.988500551082398,1
0.9888735498481853,0
0.9902907177491944,1
0.991130599846519,0
0.9914315062800011,1
0.9918457784673667,1
0.991948373733928,0
0.9927029709473146,1
0.993256983877729,0
0.993626860985885,0
0.9941690264309596,0
0.9942145135190381,0
0.994234578518562,1
0.9943539434122108,0
0.9954512166065537,0
0.9961114544590302,1
0.9966424970515739,1
0.9966621601969504,0
0.9966754580356744,1
0.9971502679164304,1
0.9976380394290773,0
0.9976578493546301,1
0.9977778371010235,1
0.9979775124242185,1
0.9980384041313961,1
0.998040810050806,0
0.9981989597744395,0
0.9982040334174531,0
0.9982304492791276,1
0.9983520411215556,0
0.9983976488207073,1
0.9984296988994935,1
0.998472879325898,1
0.9985278366320929,0
0.9985522723227479,0
0.9985838364203985,1
0.9985981583424683,1
0.9986054995877619,0
0.9986099810158946,1
0.9986143446673736,0
0.9986165757273839,1
0.9986243110238721,0
0.9986315609421735,0
0.9986588335505853,1
0.9986772789569888,1
0.9986802471511244,1
0.9986817710212037,0
0.9986864084466025,1
0.9987259357143333,0
0.9987419485196352,1
0.9987544886162721,1
0.9987613521350408,0
0.9987841581318476,0
0.9988048173509817,1
0.9988098838965015,0
0.9988365149048786,0
0.9988489373996599,1
0.9989009215530985,0
0.998958366650992,0
0.9989769084379426,1
0.9989774779892705,0
0.9989775486950039,0
0.998987655341792,0
0.9989926420779051,0
0.9989980036994428,1
0.998999717602935,1
0.9990188270518298,0
0.9990365186732071,1
0.9990370219524759,1
0.9990426772491648,1
0.9990480748337851,1
0.9990494058437394,0
0.9990508863989205,1
0.9990829227093222,0
0.9990903383312361,1
0.9990975279026187,1
0.9990978967799647,1
0.9990984569621231,0
0.999103191410513,1
0.9991034641944443,0
0.9991053469790198,0
0.9991353927801061,1
0.9991409819677811,0
0.9991419989315846,0
0.9991494725733316,0
0.999157610099929,0
0.999161368198924,0
0.9991767393979343,0
0.9992096235223102,0
0.9992110268001826,1
0.9992308258991897,0
0.9992345877236359,0
0.9992378800930446,0
0.9992397446164359,0
0.9992429958961849,0
0.9992479220899864,1
0.9992541328715958,1
0.999268589889194,1
0.9992708166592624,1
0.9992791247761181,1
0.9992814209666803,1
0.9992841643972549,0
0.9992850598075369,1
0.9992856973174357,1
0.9992863419431515,0
0.9992886540724285,1
0.9993073957458786,1
0.9993204380944631,0
0.9993236531536027,0
0.9993260688596278,1
0.9993295796190478,1
0.9993299152862556,1
0.9993370788525723,1
0.999344319516725,0
0.9993448382973836,1
0.9993471520180337,0
0.9993508030913703,0
0.999351464590127,0
0.9993545291849463,0
0.9993551897530734,0
0.9993604072151133,0
0.9993705281545187,0
0.9993731691159644,0
0.9993827456692884,0
0.99938332805159,0
0.9993834323655924,0
0.9993841415801812,1
0.9993852291539589,1
0.9993856696688239,1
0.9993929450432562,0
0.9993976552453261,0
0.9994008394799593,0
0.9994133137842159,1
0.9994149129007518,0
0.999416659435855,1
0.9994167003733977,0
0.9994172508461034,0
0.9994198047632701,1
0.9994284093356282,0
0.9994297640314183,0
0.999438842396526,0
0.9994391880973786,0
0.9994414330220845,0
0.9994432481785416,0
0.9994437897727698,1
0.9994511325741361,1
0.999456408483309,1
0.9994564539215388,1
0.9994621200914896,1
0.9994646294173455,1
0.9994706283937573,0
0.9994725022135721,1
0.9994768871463479,1
0.9994803955960008,0
0.9994909512020388,1
0.9994910030143545,0
0.9994913197526528,0
0.999498076321846,0
0.9995000675631402,1
0.9995041086906545,0
0.9995055596338867,0
0.9995141328131258,1
0.9995158758206022,0
0.9995216864852761,0
0.9995232835381737,0
0.9995252346161865,0
0.9995292343265244,1
0.9995299123926781,1
0.9995353771432247,0
0.9995399212769372,0
0.9995425442336306,0
0.9995441879770469,0
0.9995444263168879,1
0.9995447636757574,0
0.9995498660564635,1
0.9995564714775746,1
0.9995592410290244,0
0.9995653746771743,1
0.9995708010027261,1
0.9995751242205447,0
0.9995774314095689,0
0.9995825351969417,1
0.9995851140053533,0
0.9995852497116429,1
0.9995855188746894,0
0.9995882372797296,0
0.9995914055864901,0
0.9995914246539017,1
0.9995915998896068,0
0.999593215643068,1
