fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_13.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_31.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_41.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_49.png,806
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_22.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_31.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_31.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_45.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_19.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_21.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_15.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_39.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_36.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_7.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_5.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_49.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_43.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_40.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_28.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_23.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_0.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_37.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_19.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_48.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_9.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_5.png,828
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_19.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_11.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_7.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_43.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_29.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_18.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_24.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_43.png,836
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_45.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_18.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_27.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_43.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_0.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_20.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_0.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_11.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_47.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_15.png,854
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_46.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_12.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_21.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_49.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_29.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_23.png,970
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_12.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_24.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_19.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_1.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_43.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_40.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_17.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_42.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_40.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_46.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_37.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_36.png,941
