fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_13.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_19.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_34.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_35.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_39.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_8.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_14.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_37.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_42.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_45.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_18.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_36.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_11.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_43.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_4.png,949,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_45.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_22.png,976,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_29.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_14.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_42.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_41.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_33.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_21.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_39.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_27.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_21.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_25.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_31.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_19.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_49.png,863
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/899/899_20.png,899,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_37.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_46.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_17.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_37.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_1.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_26.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_23.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_35.png,888,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_34.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_19.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_23.png,908
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_9.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_34.png,928
