score,label
-0.9906602501869202,1
-0.9761937260627747,0
-0.9191933274269104,1
-0.9010642766952515,1
-0.8398829698562622,1
-0.8225497603416443,0
-0.7846148610115051,1
-0.7635891437530518,1
-0.6771824359893799,0
-0.6422157287597656,0
-0.5996996760368347,0
-0.5857620239257812,0
-0.5407893061637878,0
-0.5385459661483765,0
-0.507946789264679,0
-0.4764748811721802,0
-0.4197677671909332,0
-0.4089011549949646,0
-0.3880630433559418,0
-0.38435098528862,0
-0.3512743413448334,0
-0.32734450697898865,0
-0.3031686842441559,0
-0.2861386239528656,0
-0.27032798528671265,0
-0.26177671551704407,0
-0.22058482468128204,0
-0.16634003818035126,0
-0.11791950464248657,0
-0.08913153409957886,0
0.006250644102692604,0
0.02701275795698166,0
0.030900200828909874,0
0.056361615657806396,0
0.06294907629489899,0
0.06979391723871231,0
0.07193786650896072,0
0.07419906556606293,0
0.08270549774169922,0
0.09840580075979233,0
0.10068429261445999,0
0.10397282242774963,0
0.11383549124002457,0
0.11489740014076233,1
0.11537463217973709,0
0.1305912733078003,0
0.13814567029476166,0
0.16230642795562744,0
0.1635175198316574,0
0.16647827625274658,0
0.16843917965888977,0
0.16860917210578918,0
0.1694178581237793,0
0.1741531789302826,0
0.18221567571163177,0
0.18411777913570404,0
0.18748939037322998,0
0.1918162852525711,0
0.2131686508655548,0
0.21603550016880035,0
0.2173117697238922,0
0.2205127477645874,0
0.22805313766002655,0
0.25327247381210327,0
0.26104646921157837,0
0.27318713068962097,0
0.27489781379699707,0
0.2769676148891449,0
0.28182828426361084,0
0.28260043263435364,0
0.284515380859375,1
0.28758472204208374,0
0.28764763474464417,0
0.2882463037967682,0
0.2888229191303253,0
0.29071420431137085,0
0.2930390238761902,0
0.2932443916797638,0
0.2981802523136139,0
0.3027893602848053,0
0.31780242919921875,1
0.3194291293621063,0
0.3252750337123871,0
0.3333446681499481,1
0.3382228910923004,1
0.3431019186973572,0
0.34394747018814087,0
0.34758561849594116,0
0.3508199155330658,0
0.36418747901916504,0
0.36689817905426025,0
0.3678438067436218,1
0.3789142668247223,0
0.3792072534561157,0
0.38507482409477234,1
0.3872906565666199,0
0.39021414518356323,1
0.39028578996658325,1
0.40331459045410156,0
0.40654513239860535,0
0.4157690703868866,0
0.41781094670295715,0
0.41877514123916626,0
0.41962000727653503,0
0.42546120285987854,0
0.4255668520927429,0
0.42634984850883484,1
0.43036770820617676,0
0.43502333760261536,0
0.43945959210395813,0
0.4409526288509369,1
0.4452671408653259,0
0.4474312365055084,0
0.45276644825935364,1
0.4529757499694824,0
0.4553884267807007,0
0.4598411023616791,0
0.4632887542247772,0
0.47116178274154663,1
0.47164830565452576,0
0.47243431210517883,1
0.47513240575790405,0
0.4763609766960144,0
0.4793684482574463,1
0.4805039167404175,1
0.4811341166496277,0
0.4819486737251282,0
0.48410895466804504,0
0.49166685342788696,1
0.49240508675575256,1
0.49443647265434265,0
0.4959944188594818,0
0.49770718812942505,0
0.4986344575881958,0
0.4989117383956909,1
0.5045642256736755,0
0.5047533512115479,0
0.5059087872505188,0
0.5074750185012817,0
0.5105844140052795,0
0.5128540992736816,1
0.5131396055221558,0
0.5132789015769958,0
0.5150322914123535,0
0.5197834968566895,0
0.5211443305015564,0
0.5251113772392273,0
0.526154100894928,0
0.5262991786003113,1
0.5266882181167603,0
0.5267711281776428,0
0.5273579955101013,1
0.5294649004936218,1
0.529712975025177,0
0.5338175296783447,0
0.5338596701622009,1
0.5365009903907776,1
0.5365560054779053,0
0.5385197401046753,1
0.5390791296958923,0
0.5398458242416382,0
0.5412176847457886,1
0.544908344745636,1
0.5486559271812439,0
0.5531874895095825,0
0.55881267786026,0
0.5610982179641724,1
0.5620522499084473,1
0.5647872686386108,0
0.5650404691696167,0
0.5696862936019897,1
0.5704619884490967,1
0.570814311504364,0
0.5752319693565369,0
0.5765228271484375,1
0.5768886804580688,0
0.5784423351287842,1
0.57987380027771,0
0.5837480425834656,0
0.5972363352775574,1
0.5977234840393066,1
0.5977447032928467,1
0.5986557602882385,0
0.5995214581489563,0
0.6000321507453918,0
0.601904034614563,1
0.602026104927063,1
0.6049284934997559,0
0.6054731011390686,1
0.6057485938072205,1
0.6067948937416077,0
0.6138581037521362,0
0.6147692203521729,0
0.6202938556671143,0
0.6212680339813232,0
0.6221398711204529,1
0.6233224272727966,0
0.6245374083518982,0
0.6277177333831787,0
0.6316978931427002,1
0.6330356001853943,1
0.6362447738647461,0
0.6370729804039001,1
0.6381350159645081,0
0.6432578563690186,1
0.6478983759880066,0
0.6526771187782288,0
0.6541683673858643,0
0.6546265482902527,0
0.6549060940742493,0
0.6563593149185181,0
0.6584112048149109,1
0.6587578058242798,0
0.6598317623138428,0
0.6603767275810242,0
0.6626384854316711,0
0.6660963296890259,1
0.6669147610664368,0
0.6680464148521423,1
0.6686813235282898,0
0.6695337891578674,1
0.6717965602874756,1
0.6720564961433411,1
0.6726844906806946,1
0.6745384335517883,1
0.675011396408081,1
0.6755536198616028,0
0.6770561337471008,0
0.678863525390625,0
0.6799260377883911,0
0.6806996464729309,1
0.6821697950363159,1
0.6831843256950378,0
0.6837849617004395,0
0.6840952038764954,0
0.6846609115600586,1
0.6865146160125732,1
0.6910418272018433,1
