score,label
0.9963084047540797,1
0.9964685216457502,1
0.9965897916173948,0
0.9965979679737219,0
0.9966158136169965,1
0.9966216895599989,0
0.9966359357723994,0
0.996655352329705,1
0.9966745298360179,1
0.996697209807341,0
0.996719336645687,1
0.9967633147437992,0
0.9967665040747162,0
0.9967791531430115,1
0.9968090295679433,1
0.9968128821781674,0
0.9968197100220104,0
0.9968345639934083,0
0.9968421640793768,1
0.9968498828928916,1
0.9968544879828269,0
0.9968661188513918,0
0.9968663986344388,0
0.9968825266277375,1
0.9968836044316005,0
0.9968909455130462,1
0.9968948693354202,1
0.9968991590173302,1
0.996945262187476,0
0.9969462736987078,0
0.9969610486984211,1
0.9969636464829954,1
0.9969873327456408,0
0.997009106069308,0
0.9970136941783956,1
0.9970200570381373,0
0.9970324701269465,0
0.9970341115777855,0
0.9970439445457211,1
0.9970553584100984,0
0.9970740293715528,1
0.997079169666975,0
0.9970884917370785,0
0.9971024310826281,0
0.9971025046852825,1
0.997114671940199,0
0.9971295702302608,1
0.9971457922607226,1
0.9971513607132787,1
0.9971610815682279,1
0.9971746514521862,0
0.9971902101634228,1
0.9972373185288701,1
0.9972445511811314,0
0.9972480057611007,0
0.9972556899941815,0
0.9972579786924034,0
0.9972606111195679,1
0.9972922344124454,1
0.9973060228169877,0
0.9973433786992649,0
0.9973644384726402,1
0.9973692682629995,0
0.9973745346663675,0
0.9973824914216318,1
0.9973981680434404,1
0.9974168787598718,1
0.9974400349588416,0
0.9974437972463865,1
0.9974438161226495,1
0.9974637452560661,0
0.9974673011458307,0
0.997479759468754,1
0.9974872598665937,0
0.9974913305369929,1
0.9974972998904453,0
0.9975001692304619,1
0.9975064945317039,1
0.9975201230436954,1
0.9975216926226399,0
0.9975375741735044,0
0.9975399400386896,1
0.9975405223498013,0
0.99755860103307,1
0.9975660795365844,1
0.9975670126349689,1
0.997580893334748,0
0.997581236001823,1
0.9975849071077705,1
0.9975881588954796,1
0.9975894658702582,0
0.9975900813430919,1
0.9975980916282415,1
0.9975997488853612,0
0.9976002360971646,1
0.9976017084070884,1
0.997613289577233,0
0.9976181637873804,1
0.9976280849708362,0
0.9976310443080173,0
0.9976450954500169,1
0.997659962904696,1
0.9976605122923651,0
0.9976611854385978,0
0.99766577887912,0
0.9976770341436747,1
0.9976786428451834,0
0.9976798333391824,0
0.997711545731605,0
0.9977215584425648,0
0.9977414019461056,1
0.9977518393938614,0
0.9977807971033245,0
0.9977882042848848,0
0.9977941489957212,0
0.9978086597163189,1
0.9978401693380672,1
0.9978435423497292,0
0.9978507432834112,0
0.9978546146843127,0
0.9978694744355355,1
0.9978732763464867,1
0.9978805879251226,1
0.9978823921953385,0
0.9978852094943066,0
0.997901923647953,1
0.9979040858086314,0
0.9979135530346993,0
0.9979249689358545,0
0.9979345973541849,0
0.9979352323521592,0
0.9979584415042356,1
0.9979783290718267,0
0.9979799925037632,0
0.9979803950649763,0
0.9980003295848411,0
0.9980151265639197,0
0.9980163402985794,0
0.9980165474114381,0
0.9980299945955156,0
0.9980353393519535,1
0.9980384962237873,1
0.9980388116459098,0
0.9980628562519284,0
0.9980656342639975,1
0.9980672662449767,1
0.9980752816158993,0
0.9980832920075599,1
0.9981013379366623,0
0.9981113341880548,0
0.9981404194614765,1
0.9981609282827443,0
0.9981635378249472,1
0.9981636081334815,1
0.9981766688419998,1
0.9981882767078605,1
0.9981936253095005,1
0.9982070517252778,1
0.9982438464073324,0
0.9982443058896457,1
0.9982572950910811,0
0.998269704665405,0
0.9982861137804397,0
0.9983305165975084,1
0.9983347491040607,1
0.9983365979679125,1
0.998343653198405,0
0.9983533668587492,0
0.9983552260801963,0
0.99836389290589,0
0.9983792270008772,1
0.9983839739025077,1
0.9983899501724023,1
0.9983933705868451,1
0.9983944469199738,1
0.9983990943602598,1
0.99841251462099,0
0.9984226254465649,0
0.9984468415983753,0
0.9984553104650511,1
0.9984710323011127,0
0.9984739340130661,0
0.9984808935568954,0
0.9984862088709018,0
0.9985390966839447,1
0.998543129407184,0
0.9985432652877785,0
0.998548795262995,1
0.9985497494407511,1
0.9985777597821343,0
0.9985886638296909,0
0.9986052547649067,1
0.9986093192409639,1
0.998628701423708,1
0.9986310171181821,1
0.9986438367648816,0
0.9986659934176407,1
0.9986773287473929,0
0.9986796274507113,1
0.9986803018062613,1
0.9987501960772626,0
0.9987502195700528,1
0.9987558717604417,1
0.9987955163566711,0
0.9988018297494067,1
0.9988060039092882,0
0.998812771329989,0
0.9988178509650019,0
0.9988235795791451,1
0.9988237019192869,1
0.9988268853902191,0
0.9988314464196487,1
0.9988338977786287,1
0.9988469676807182,0
0.9988495199636463,0
0.9988573593474855,1
0.9988576888243057,1
0.9988599004251499,0
0.9988618397310776,1
0.9988729085658542,1
0.9988856035959407,1
0.9988956583754323,1
0.9988982878318327,0
0.9989012083400207,0
0.9989064477057907,0
0.9989210981157145,1
0.9989242611224884,1
0.9989263474930122,0
0.9989319354242965,0
0.9989418452763783,0
0.9989428852556838,1
0.998943478903143,1
0.9989561299415728,0
0.9989666886656581,1
0.9989671258678415,1
0.9989685583470642,0
0.9989686218097501,0
0.9989705292209373,1
0.9989740554646512,0
0.9989849155106019,0
0.9989849351117408,1
0.9989889194625362,0
0.998993081344682,1
0.9989951907590878,1
0.9989969840200184,1
0.9989975961173886,0
0.9990019696140056,0
0.9990054051837568,1
0.9990055966014246,0
0.999006472509914,0
0.9990070988312445,0
0.9990093748520743,0
0.9990125542668001,1
0.9990158252516166,1
0.999019814051162,1
0.9990231932750081,0
0.9990266669034883,0
0.9990295184454729,1
0.9990344364933726,0
0.9990369205744594,0
0.9990382934349474,0
0.9990389330621481,1
0.9990462464001192,1
0.9990526314985071,0
0.9990581678685343,1
0.9990633343302632,0
0.9990748032387493,1
0.9990867146893899,1
0.9990903879452713,1
