fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_2.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_37.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_23.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_31.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_5.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_8.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_41.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_7.png,939
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_0.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_4.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_3.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_4.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_20.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_40.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_28.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_40.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_14.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_23.png,887
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_20.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_42.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_18.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_31.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_28.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_47.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_1.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_15.png,823
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_28.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_49.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_44.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_47.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_33.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_7.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_14.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_39.png,843
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_19.png,921,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_6.png,921
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_13.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_48.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_21.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_6.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_39.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_12.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_44.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_48.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_44.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_14.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_20.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_33.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_4.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_13.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_48.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_24.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_9.png,912,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_1.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_38.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_1.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_39.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_37.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_0.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_31.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_26.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_48.png,948
