fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_39.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_44.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_15.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_42.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_17.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_4.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_17.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_39.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_12.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_43.png,819
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_13.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_18.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_41.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_8.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_19.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_35.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_11.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_7.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_10.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_42.png,850
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_27.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_42.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_16.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_22.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_26.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_43.png,842
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_44.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_46.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_14.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_40.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_23.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_25.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_18.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_30.png,821
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_1.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_12.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_30.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_31.png,864
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/833/833_23.png,833,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/833/833_48.png,833
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_17.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_13.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_49.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_10.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_29.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_22.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_7.png,888,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_7.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_23.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_16.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_2.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_20.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_1.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_12.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_5.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_31.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_5.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_36.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_30.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_27.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_33.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_2.png,912
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_8.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_14.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_1.png,942,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_10.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_15.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_4.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_17.png,941,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_23.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_29.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_27.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_3.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_26.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_13.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_20.png,999
