fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_18.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_27.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_11.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_40.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_29.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_5.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_29.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_32.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_14.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_9.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_30.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_38.png,813
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_2.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_36.png,884
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_36.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_39.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_13.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_5.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_41.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_44.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_11.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_38.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_13.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_5.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_14.png,859,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_16.png,859
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_27.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_31.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_1.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_20.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_3.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_41.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_0.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_10.png,850
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_12.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_45.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_17.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_6.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_4.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_49.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_20.png,877,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/877/877_5.png,877
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_2.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_35.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_23.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_6.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_4.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_44.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_26.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_3.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_10.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_6.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_11.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_4.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_35.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_45.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_30.png,956,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_33.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_23.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_49.png,830
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_1.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_15.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_34.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_6.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_11.png,969,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_47.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_40.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_46.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_40.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_6.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_42.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_8.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_0.png,998,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_15.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_38.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_18.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_27.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_28.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_2.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_30.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_32.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_41.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_7.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_21.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_16.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_23.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_37.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_21.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_21.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_5.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_46.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_27.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_11.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_8.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_17.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_23.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_30.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_42.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_35.png,947,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_29.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/921/921_8.png,921,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_23.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_45.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_10.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_48.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_28.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_44.png,828,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_5.png,829
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_35.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_34.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_22.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_26.png,978
