fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_16.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_17.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_2.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_23.png,939
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_20.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_29.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_17.png,897,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_22.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_46.png,984,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_8.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_22.png,895,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_48.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_0.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_48.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_22.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_29.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_4.png,995,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_49.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_26.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_37.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_12.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_14.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_35.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_39.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_11.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_2.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_32.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_23.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_41.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_30.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_8.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_37.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_14.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_23.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_10.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_48.png,912
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_2.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_44.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_15.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_46.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/912/912_48.png,912,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_42.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_42.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_3.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_9.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_26.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_35.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_44.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_34.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_26.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_25.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_38.png,863
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_43.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_13.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_41.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_21.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_5.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_18.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_7.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_6.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_25.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_24.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_7.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_32.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/859/859_40.png,859,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_5.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_18.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_48.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_43.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_4.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_20.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_21.png,906
