score,label
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.9335365506357589,1
0.9565493716271007,0
0.9604882629057743,1
0.972727897524071,0
0.9733827456262034,1
0.9853404682113801,1
0.9863871955947315,1
0.9878050372269089,0
0.9911789484728658,0
0.9911882993383325,1
0.9913154183674777,0
0.991558485918829,1
0.9923259165538421,1
0.9938023835895027,0
0.9939173026995081,0
0.9939397692403618,1
0.9940618047998458,1
0.9941132284106525,0
0.9942275872710002,0
0.9945906023675108,1
0.9961982027332976,1
0.9965479374925704,0
0.996557935473027,0
0.9966580681343229,1
0.9966604522467324,0
0.9966808120666533,1
0.9969991204591931,1
0.9974920283187414,1
0.9975154598662139,0
0.9976272277105702,0
0.9976427968451749,1
0.9977070711135431,1
0.9977088329726137,1
0.9977111348921186,1
0.9977278114286314,0
0.9977319422033588,0
0.9977612367621274,1
0.9977775254338954,1
0.9977872551033704,0
0.9979325924434193,0
0.9979571652507212,1
0.9979651001897225,0
0.9979917889407127,0
0.9980113441037485,1
0.9980785608765009,0
0.9981106983500659,1
0.9981116370211353,0
0.9981162796413812,1
0.9981332732878776,0
0.9981426664775372,0
0.9981907337845397,1
0.9982255204558931,0
0.9982382051277188,0
0.9982564866798518,0
0.9982733052010706,0
0.9982873375421365,0
0.9982888811458023,0
0.9983713424019731,1
0.9983867395521765,0
0.998394839304654,1
0.9984541142095442,1
0.9984721919809828,0
0.9984867866539016,0
0.9984989114282337,1
0.998523214619716,1
0.9985397269186984,1
0.9985518515545101,1
0.9985557397163317,1
0.9985655102410596,0
0.9985925204198534,0
0.9986161404940218,0
0.9986458762977026,1
0.9986749502938062,1
0.9986840811382022,0
0.9986842781853907,1
0.9987002906517614,1
0.9987229128857716,1
0.9987345812991377,1
0.9987456996566033,0
0.9987467626700852,0
0.998759506452247,0
0.998772986462724,0
0.9987939669388743,0
0.9988014334394538,1
0.9988049993931175,0
0.9988089331182137,0
0.9988126889273689,1
0.9988157488310452,1
0.9988491356683574,0
0.9988530313903331,0
0.9988536975064509,0
0.9988542159237058,1
0.998866020201293,0
0.9988981159005806,1
0.9989026656835477,1
0.9989048819228599,1
0.9989123992210471,1
0.9989369778291199,1
0.9989403784654343,1
0.9989408715013144,0
0.99895210054501,1
0.9989569702652603,1
0.998959775712746,0
0.9989725887370673,0
0.9989882719381293,1
0.9990005622496917,0
0.9990159057322654,0
0.9990188668510528,1
0.9990287645598147,1
0.9990388194212123,1
0.999056102591624,1
0.9990718793985368,0
0.9990814249114853,0
0.9990880246814662,0
0.9990897021192251,0
0.9990900048518159,1
0.9990987116522311,0
0.9991027361532261,0
0.9991051618010375,1
0.9991077256918574,0
0.9991107486871993,1
0.9991132537242865,0
0.9991164322826862,0
0.9991169531434166,1
0.9991200742428868,0
0.999137697779345,0
0.9991517953230722,1
0.9991554032834837,1
0.9991654863946272,1
0.9991661609035206,0
0.99917678596266,1
0.9991825181282408,1
0.9991889849450034,1
0.9991986935200807,1
0.9992028781301492,0
0.9992092319993865,0
0.9992138933812075,0
0.9992190898865663,0
0.9992198142102741,1
0.9992199469561398,0
0.9992260920624665,0
0.9992297514333975,0
0.9992358755435642,1
0.9992408501149624,1
0.9992411955826553,1
0.9992414663147461,0
0.9992527736798977,1
0.9992553918638644,0
0.9992651653503647,1
0.9992686724572954,1
0.9992723216019078,0
0.999286001820198,0
0.9992890953659754,0
0.9992916728248348,0
0.9992968176685038,0
0.999299529083339,0
0.9993046080381238,1
0.9993050199595603,0
0.999306313810466,1
0.9993088340068362,0
0.999309206527193,1
0.9993191291433904,0
0.999319484143339,1
0.9993219908076557,0
0.9993335619692535,0
0.9993449361579935,0
0.9993575121067247,1
0.9993624971206174,1
0.9993656509453188,0
0.9993664913466295,1
0.9993774418215874,0
0.9993794022024524,1
0.999387655182084,1
0.9993877457963156,1
0.9993931120506325,1
0.9993985402801985,1
0.999425825451099,1
0.9994286784860824,0
0.9994343335736549,0
0.9994378231930487,0
0.9994438969439602,1
0.9994515140690704,0
0.999452082809842,1
0.9994586574748077,0
0.9994594737992643,1
0.9994698799820176,0
0.9994816443085512,1
0.9994867630304333,0
0.999491288574728,0
0.9995003689880066,1
0.9995112240471067,0
0.9995125340601742,0
